t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037264.798879,13.363745193616277,8.800750216827655,-21.125073834595327,11.990902909316796,13.363745193616277,8.800750216827655,0,1
1790037264.8994882,13.454153436259126,9.009229369269129,-21.044742881999564,12.095558318564487,13.454153436259126,9.009229369269129,0,1
1790037265.000631,13.672309682757454,9.244810562644666,-20.98560750621679,12.178561642787637,13.672309682757454,9.244810562644666,0,1
1790037265.101802,13.665441422388032,9.260315820770082,-20.944005528471507,12.244246313587851,13.665441422388032,9.260315820770082,0,1
1790037265.2010436,13.776738833231432,9.253725205394828,-20.91806524124454,12.293681598146572,13.776738833231432,9.253725205394828,0,1
1790037265.3009727,13.837973489107998,9.314974504447834,-20.9044208464278,12.329666676402905,13.837973489107998,9.314974504447834,0,1
1790037265.401358,13.873768195974948,9.342131595422211,-20.898447286425107,12.358557712145965,13.873768195974948,9.342131595422211,0,1
1790037265.5012796,13.841055196714136,9.324824814052151,-20.898475096715217,12.380996847246376,13.841055196714136,9.324824814052151,0,1
1790037265.60163,13.977362063111936,9.427702653928549,-20.90262657695285,12.399171641073492,13.977362063111936,9.427702653928549,0,1
1790037265.701637,13.948550143148148,9.481435446680084,-20.90919717861829,12.414001048062032,13.948550143148148,9.481435446680084,0,1
1790037265.7989323,14.051089563660817,9.517902247353154,-20.91742141839597,12.42701724152953,14.051089563660817,9.517902247353154,0,1
1790037265.9021108,14.003895868220969,9.59908492521008,-20.926626333648212,12.438981821799874,14.003895868220969,9.59908492521008,0,1
1790037266.0018735,14.149252604307245,9.579664566617383,-20.93587572377929,12.44976696119264,14.149252604307245,9.579664566617383,0,1
1790037266.1002886,14.143161592761263,9.645101314777024,-20.94461398750998,12.459528556058563,14.143161592761263,9.645101314777024,0,1
1790037266.2012427,14.175792399367229,9.642211734187953,-20.953561747954392,12.469417653044363,14.175792399367229,9.642211734187953,0,1
1790037266.3001945,14.18260023690803,9.65451673309333,-20.962477921733733,12.479335339813185,14.18260023690803,9.65451673309333,0,1
1790037266.4018495,14.122797272720504,9.692193937293018,-20.97080539986672,12.488727355555795,14.122797272720504,9.692193937293018,0,1
1790037266.501174,14.134282009407675,9.634518858462174,-20.97878977601087,12.497863266668146,14.134282009407675,9.634518858462174,0,1
1790037266.601079,14.291802180299614,9.733450787930805,-20.986113210237274,12.506318465941806,14.291802180299614,9.733450787930805,0,1
1790037266.7009375,14.32553363522632,9.695039009239585,-20.993555224705972,12.514906478563798,14.32553363522632,9.695039009239585,0,1
1790037267.1992135,14.32507889229899,9.782340679473636,-21.033043735787345,12.553482094349476,14.32507889229899,9.782340679473636,0,1
1790037267.2096803,14.390365072860554,9.800113030513453,-21.033439407920977,12.553853243046753,14.390365072860554,9.800113030513453,0,1
1790037267.2964756,14.46327710354933,9.793035200276467,-21.040996801515934,12.560709486784043,14.46327710354933,9.793035200276467,0,1
1790037267.3999848,14.449631732013383,9.779478493357791,-21.04903662951128,12.567629611552112,14.449631732013383,9.779478493357791,0,1
1790037267.4978552,14.478597081480263,9.84590611629208,-21.056224472902965,12.573500893608896,14.478597081480263,9.84590611629208,0,1
1790037267.6014998,14.444060758777317,9.840661652264783,-21.06672298621713,12.581603182093852,14.444060758777317,9.840661652264783,0,1
1790037267.7012568,14.496857472722304,9.856110835721074,-21.07594151509617,12.588325359319375,14.496857472722304,9.856110835721074,0,1
1790037267.8024406,14.619498819582816,9.88210730080831,-21.085697777428045,12.59510503468574,14.619498819582816,9.88210730080831,0,1
1790037267.899261,14.54253012934638,9.798817215206704,-21.095001633463625,12.601324321352452,14.54253012934638,9.798817215206704,0,1
1790037268.0003097,14.534846843966234,9.90792383920762,-21.10279312093496,12.606387788921136,14.534846843966234,9.90792383920762,0,1
1790037268.1021483,14.570290964196298,10.00768655453871,-21.115593874387045,12.614492502885694,14.570290964196298,10.00768655453871,0,1
1790037268.1977687,14.619835001540878,10.01947706874314,-21.125988880866032,12.620956520869248,14.619835001540878,10.01947706874314,0,1
1790037268.2994578,14.656156772322529,9.963282189492023,-21.136421371928453,12.62742817676,14.656156772322529,9.963282189492023,0,1
1790037268.4009168,14.664486355304016,9.97906896228057,-21.147601316642547,12.634378274516886,14.664486355304016,9.97906896228057,0,1
1790037268.501633,14.779616471055778,9.880229130294914,-21.156156713314555,12.639724841650974,14.779616471055778,9.880229130294914,0,1
1790037268.5971482,14.617071887655818,9.97435471416278,-21.169580703976692,12.64827282066815,14.617071887655818,9.97435471416278,0,1
1790037268.7015078,14.743521489457596,10.053975943800287,-21.180754047807064,12.655522174312395,14.743521489457596,10.053975943800287,0,1
1790037268.7976315,14.780992955571849,10.016798712910433,-21.19226863916092,12.663167686113994,14.780992955571849,10.016798712910433,0,1
1790037268.8980796,14.832975468026593,10.09367318298372,-21.203897579639047,12.671083076275368,14.832975468026593,10.09367318298372,0,1
1790037268.9986413,14.815938751614402,10.107600223934773,-21.212908211735535,12.677354618919706,14.815938751614402,10.107600223934773,0,1
1790037269.0980892,14.844807024524313,10.048505496888426,-21.22671635100465,12.687224026563122,14.844807024524313,10.048505496888426,0,1
1790037269.197832,14.88149850724941,10.088141355543176,-21.23835530011294,12.69581979778614,14.88149850724941,10.088141355543176,0,1
1790037269.3000553,14.87179555026312,10.173848216406991,-21.24990183892743,12.704607704642614,14.87179555026312,10.173848216406991,0,1
1790037269.399887,14.773718183215374,10.046494683074414,-21.26171441670552,12.71388650651138,14.773718183215374,10.046494683074414,0,1
1790037269.5007005,14.861682716387838,10.116563114493474,-21.271180465498567,12.72152153010924,14.861682716387838,10.116563114493474,0,1
1790037269.6021888,14.924167672897244,10.065691263294893,-21.28590879724652,12.733767087439954,14.924167672897244,10.065691263294893,0,1
1790037269.6978507,14.911148666791233,10.114476281581537,-21.29774176528932,12.743908578068346,14.911148666791233,10.114476281581537,0,1
1790037269.7984607,15.108002243531836,10.264917723532308,-21.30985334685312,12.75459879256557,15.108002243531836,10.264917723532308,0,1
1790037269.899583,14.98939394916263,10.174051885816391,-21.321806784222197,12.76546182630582,14.98939394916263,10.174051885816391,0,1
1790037270.0005164,14.968246665601614,10.114192420727989,-21.33129207420173,12.774307525082792,14.968246665601614,10.114192420727989,0,1
1790037270.1014936,15.04467755575458,10.165949781825075,-21.34627619919111,12.788702530682626,15.04467755575458,10.165949781825075,0,1
1790037270.202012,15.070981010330318,10.153128595425002,-21.35830261382562,12.800605288346336,15.070981010330318,10.153128595425002,0,1
1790037270.3026965,15.061867564698996,10.257895303199266,-21.37075783092577,12.813264916422408,15.061867564698996,10.257895303199266,0,1
1790037270.4005582,15.142325867407024,10.288176907410689,-21.382451205817517,12.825449602414375,15.142325867407024,10.288176907410689,0,1
1790037270.5026112,15.073991523866582,10.32759814223968,-21.392100347460985,12.835728092688502,15.073991523866582,10.32759814223968,0,1
1790037270.6018858,15.12440169438362,10.333589228926469,-21.406965007031555,12.851971909692956,15.12440169438362,10.333589228926469,0,1
1790037270.702018,15.188487400902916,10.239225003880438,-21.41885728853825,12.865289306482506,15.188487400902916,10.239225003880438,0,1
1790037270.802478,15.19789706671479,10.34359902160842,-21.4307767951018,12.878933422806726,15.19789706671479,10.34359902160842,0,1
1790037270.9015057,15.268690827535409,10.33532141479871,-21.44288410981253,12.893101618489238,15.268690827535409,10.33532141479871,0,1
1790037271.0028045,15.330446764836106,10.410177131190968,-21.452317959526187,12.904360000822324,15.330446764836106,10.410177131190968,0,1
1790037271.1012828,15.26522572895675,10.414253135930169,-21.466505387120822,12.921677931887633,15.26522572895675,10.414253135930169,0,1
1790037271.2024145,15.399600775177442,10.492173299539218,-21.478398458243564,12.9365373434205,15.399600775177442,10.492173299539218,0,1
1790037271.302522,15.266112069003746,10.365048193070631,-21.49028273510017,12.951713582947798,15.266112069003746,10.365048193070631,0,1
1790037271.4024944,15.426325802387312,10.37566335484786,-21.50188551349296,12.966804396118151,15.426325802387312,10.37566335484786,0,1
1790037271.4980707,15.309440259482406,10.420713792566216,-21.511060835395877,12.97889339106459,15.309440259482406,10.420713792566216,0,1
1790037271.6028252,15.422321597673507,10.4579290686525,-21.52528441273792,12.99783737800397,15.422321597673507,10.4579290686525,0,1
1790037271.7031596,15.39343882129092,10.446603116190524,-21.53711754310017,13.01368885993752,15.39343882129092,10.446603116190524,0,1
