t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035706.060249,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035706.1600494,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035706.261619,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035706.361905,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0
1790035706.4617212,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035706.5610545,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035706.660755,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035706.7587464,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035706.8589027,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035706.9589908,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.059942,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.4605882,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.4717543,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.5648391,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.6658647,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.7656608,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.865959,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035707.964836,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.06607,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.1669786,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.267355,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.3643332,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.4632845,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.5669315,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.66677,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.7670338,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.8612363,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035708.9673803,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.0669258,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.1678128,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.2652216,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.3651805,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.4653163,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.56647,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.6652591,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.7658343,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.864384,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035709.9655354,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.0643015,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.1629512,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.2637918,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.363546,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.4654696,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.5643806,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.663263,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.7627509,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.8637366,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035710.9681067,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.0621417,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.166385,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.266763,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.3656983,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.4652526,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.5654943,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.666699,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.7639372,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
