t,x_m,y_m
1790037333.509586,0.0,-0.022264000260179273
1790037333.609584,0.0,-0.022264000260179273
1790037333.7092495,0.0,-0.022264000260179273
1790037333.8106678,0.0,-0.022264000260179273
1790037333.9088564,0.0,-0.022264000260179273
1790037334.0092127,0.0,-0.022264000260179273
1790037334.1137943,0.0,-0.022264000260179273
1790037334.212738,0.0,-0.022264000260179273
1790037334.310679,0.0,-0.022264000260179273
1790037334.4106908,0.0,-0.022264000260179273
1790037334.5115025,0.0,-0.022264000260179273
1790037334.6125174,0.0,-0.022264000260179273
1790037334.709087,0.0,-0.022264000260179273
1790037334.8119905,0.0,-0.022264000260179273
1790037334.910795,0.0,-0.022264000260179273
1790037335.012549,0.0,-0.022264000260179273
1790037335.11181,0.0,-0.022264000260179273
1790037335.2097094,0.0,-0.022264000260179273
1790037335.3096888,0.0,-0.022264000260179273
1790037335.4097006,0.0,-0.022264000260179273
1790037335.5132043,0.0,-0.022264000260179273
1790037335.6104884,0.0,-0.022264000260179273
1790037335.7111957,0.0,-0.022264000260179273
1790037335.8113687,0.0,-0.022264000260179273
1790037335.9104528,0.0,-0.022264000260179273
1790037336.012433,0.0,-0.022264000260179273
1790037336.1127334,0.0,-0.022264000260179273
1790037336.209863,0.0,-0.022264000260179273
1790037336.3105583,0.0,-0.022264000260179273
1790037336.4119728,0.0,-0.022264000260179273
1790037336.513146,0.0,-0.022264000260179273
1790037336.6117225,0.0,-0.022264000260179273
1790037336.7111175,0.0,-0.022264000260179273
1790037336.8101318,0.0,-0.022264000260179273
1790037336.9105055,0.0,-0.022264000260179273
1790037337.0104504,0.0,-0.022264000260179273
1790037337.1099205,0.0,-0.022264000260179273
1790037337.2085145,0.0,-0.022264000260179273
1790037337.307508,0.0,-0.022264000260179273
1790037337.4075682,0.0,-0.022264000260179273
1790037337.5103147,0.0,-0.022264000260179273
1790037337.6116629,0.0,-0.022264000260179273
1790037337.7119677,0.0,-0.022264000260179273
1790037337.809511,0.0,-0.022264000260179273
1790037337.9102514,0.0,-0.022264000260179273
1790037338.0111012,0.0,-0.022264000260179273
1790037338.1104712,0.0,-0.022264000260179273
1790037338.2106922,0.0,-0.022264000260179273
1790037338.3113306,0.0,-0.022264000260179273
1790037338.41285,0.0,-0.022264000260179273
1790037338.5105417,0.0,-0.022264000260179273
1790037338.6113532,0.0,-0.022264000260179273
1790037338.712503,0.0,-0.022264000260179273
1790037338.8117888,0.0,-0.022264000260179273
1790037338.9104042,0.0,-0.022264000260179273
1790037339.0130262,0.0,-0.022264000260179273
1790037339.1122186,0.0,-0.022264000260179273
1790037339.2129734,0.0,-0.022264000260179273
1790037339.3127007,0.0,-0.022264000260179273
1790037339.414137,0.0,-0.022264000260179273
1790037339.5130734,0.0,-0.022264000260179273
1790037339.6112735,0.0,-0.022264000260179273
1790037339.7111783,0.0,-0.022264000260179273
1790037339.812181,0.0,-0.022264000260179273
1790037339.910247,0.0,-0.022264000260179273
1790037340.012517,0.0,-0.022264000260179273
1790037340.1108575,0.0,-0.022264000260179273
1790037340.2124178,0.0,-0.022264000260179273
1790037340.3111095,0.0,-0.022264000260179273
1790037340.4119244,0.0,-0.022264000260179273
1790037340.512568,0.0,-0.022264000260179273
1790037340.61284,0.0,-0.022264000260179273
1790037340.7106512,0.0,-0.022264000260179273
1790037340.810866,0.0,-0.022264000260179273
1790037340.9116662,0.0,-0.022264000260179273
1790037341.0115776,0.0,-0.022264000260179273
1790037341.1130795,0.0,-0.022264000260179273
1790037341.2107704,0.0,-0.022264000260179273
1790037341.3103838,0.0,-0.022264000260179273
1790037341.4132278,0.0,-0.022264000260179273
1790037341.511811,0.0,-0.022264000260179273
1790037341.6101012,0.0,-0.022264000260179273
1790037341.7111237,0.0,-0.022264000260179273
1790037341.8109865,0.0,-0.022264000260179273
1790037342.2148674,0.0,-0.022264000260179273
1790037342.2254844,0.0,-0.022264000260179273
1790037342.3167198,0.0,-0.022264000260179273
1790037342.4212112,0.0,-0.022264000260179273
1790037342.5358078,0.0,-0.022264000260179273
1790037342.617866,0.0,-0.022264000260179273
1790037342.7176669,0.0,-0.022264000260179273
1790037342.8176355,0.0,-0.022264000260179273
1790037342.9180882,0.0,-0.022264000260179273
1790037343.0359209,0.0,-0.022264000260179273
1790037343.120395,0.0,-0.022264000260179273
1790037343.2203822,0.0,-0.022264000260179273
1790037343.3177297,0.0,-0.022264000260179273
1790037343.4167566,0.0,-0.022264000260179273
1790037343.5362191,0.0,-0.022264000260179273
1790037343.6183248,0.0,-0.022264000260179273
1790037343.717546,0.0,-0.022264000260179273
1790037343.817802,0.0,-0.022264000260179273
1790037343.919207,0.0,-0.022264000260179273
1790037344.032659,0.0,-0.022264000260179273
1790037344.1154854,0.0,-0.022264000260179273
1790037344.2177982,0.0,-0.022264000260179273
1790037344.319225,0.0,-0.022264000260179273
1790037344.4203024,0.0,-0.022264000260179273
1790037344.5347197,0.0,-0.022264000260179273
1790037344.616888,0.0,-0.022264000260179273
1790037344.7169642,0.0,-0.022264000260179273
1790037344.8168485,0.0,-0.022264000260179273
1790037344.9188943,0.0,-0.022264000260179273
1790037345.0374238,0.0,-0.022264000260179273
1790037345.1196828,0.0,-0.022264000260179273
1790037345.2199368,0.0,-0.022264000260179273
1790037345.3175178,0.0,-0.022264000260179273
1790037345.4160905,0.0,-0.022264000260179273
1790037345.5331051,0.0,-0.022264000260179273
1790037345.6188211,0.0,-0.022264000260179273
1790037345.7180085,0.0,-0.022264000260179273
1790037345.820536,0.0,-0.022264000260179273
1790037345.9168713,0.0,-0.022264000260179273
1790037346.0348313,0.0,-0.011132000130089637
1790037346.1173556,0.0,0.0
1790037346.218501,0.0,0.033395999599292736
1790037346.3179986,0.0,0.07792400011965128
1790037346.4201138,0.0,0.15584800023930256
1790037346.5362864,0.0,0.2671679999582466
1790037346.6199963,0.0,0.4007519999373699
1790037346.721094,0.0,0.5677319995157859
1790037346.8187318,0.0,0.7569760001453574
1790037346.9188209,0.0,0.9796159995832454
1790037347.0381384,0.0,1.2133879999421993
1790037347.1209643,0.0,1.4694239997703562
1790037347.2170846,0.0,1.7365919997286028
1790037347.3176692,0.0,2.014891999816939
1790037347.418285,0.0,2.2931919999052752
1790037347.5353072,0.0,2.5714919999936114
1790037347.6191158,0.0,2.8609240002120373
1790037347.7200203,0.0,3.150355999639487
1790037347.820631,0.009078476093735252,3.439787999857913
1790037347.9165306,0.009078476093735252,3.7292200000763387
1790037348.037741,0.009078476093735252,4.0186520002947645
1790037348.1193888,0.009078476093735252,4.308083999722214
1790037348.218749,0.0,4.59751599994064
1790037348.319222,0.0,4.898080000289156
1790037348.4183483,0.0,5.187511999716605
1790037348.5399592,0.0,5.488076000065121
1790037348.61834,0.0,5.777508000283547
1790037348.7179694,0.0,6.078071999841086
1790037348.8187473,0.0,6.378636000189601
1790037348.920337,0.0,6.679199999747141
1790037349.0407448,0.0,6.979764000095656
1790037349.1195805,0.0,7.2803279996531955
1790037349.2193968,0.0,7.580892000001711
1790037349.3184266,0.0,7.88145599955925
1790037349.4190226,0.0,8.182019999907766
1790037349.5446355,0.0,8.482584000256281
1790037349.6199248,0.0,8.78314799981382
1790037349.7169125,0.0,9.094844000292426
1790037349.8183508,0.0,9.395407999849965
1790037349.919773,0.0,9.69597200019848
1790037350.0389538,0.0,9.99653599975602
1790037350.120412,0.009078476093735252,10.297100000104535
1790037350.2220592,0.027235423120690726,10.586531999531985
1790037350.3173375,0.07262779326833692,10.864831999620321
1790037350.41873,0.12709863692946086,11.131999999578568
1790037350.531625,0.21788337722475326,11.388036000197701
1790037350.6186025,0.3268250671272586,11.644072000025858
1790037350.7171364,0.472080651083675,11.877843999593836
1790037350.8229313,0.6264147111338265,12.11161599995279
1790037350.9227512,0.7989057182109336,12.345387999520767
1790037351.0401523,0.9804751988015183,12.568027999749631
1790037351.12103,1.171123152905581,12.790667999978496
1790037351.21985,1.3708495831033787,13.01330800020736
1790037351.3176217,1.5705760133011766,13.235947999645248
1790037351.4224262,1.7703024409187167,13.458587999874112
1790037351.5418365,1.9791073446299923,13.681228000102976
1790037351.6221046,2.17883377482779,13.89273600020175
1790037351.718461,2.387638675958808,14.115375999639639
1790037351.8204503,2.587365106156606,14.338015999868503
1790037351.917629,2.7961700098678812,14.549523999967278
1790037352.0254974,3.004974913579157,14.772164000196142
1790037352.118225,3.213779814710175,14.983672000294916
1790037352.218192,3.4225847184214504,15.206311999732804
1790037352.3180213,3.6313896221327258,15.417819999831579
1790037352.417875,3.8401945258440016,15.629327999930354
1790037352.525816,4.048999429555277,15.851968000159218
1790037352.621167,4.2578043306862945,16.063476000257992
1790037352.719443,4.475687707911048,16.27498399956579
1790037352.820238,4.684492611622324,16.497623999794655
1790037352.920004,4.893297515333599,16.70913199989343
1790037353.0241735,5.111180892558353,16.920639999992204
1790037353.1195457,5.319985796269628,17.13214800009098
1790037353.2189026,5.537869173494381,17.343656000189753
1790037353.3186083,5.7557525507191345,17.555164000288528
1790037353.417852,5.96455745443041,17.766671999596326
1790037353.5229614,6.182440831655163,17.9781799996951
1790037353.6170366,6.400324208879916,18.189687999793875
1790037353.721397,6.609129112591192,18.40119599989265
1790037353.8158464,6.827012489815945,18.612703999991425
1790037353.9175923,7.044895867040698,18.8242120000902
1790037354.025908,7.2627792442654515,19.035720000188974
1790037354.1162744,7.480662621490205,19.23609600015766
1790037354.220807,7.698545998714958,19.414207999866164
