t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035532.2106054,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.3095758,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.4088132,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.5133524,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.612944,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.711927,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.8109665,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035532.9102514,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.009546,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.1141324,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.2133555,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.3124633,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.411703,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.5108812,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.610096,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.709198,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.8138957,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035533.913316,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.01222,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.1114402,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.210595,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.3097205,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.4091952,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.5087404,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.6087284,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.7097414,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.8090413,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035534.9135902,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.0129054,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.1124556,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.2112842,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.3104272,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.409553,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.51509,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.6139374,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.714212,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.8134563,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035535.912482,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.011664,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
