t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036665.2510984,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.3505678,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.4520235,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.5537724,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.6553664,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.7506704,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.850689,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036665.9522188,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.0534964,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.1549218,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.2545495,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.3547034,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.449854,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.5496907,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036666.63621,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.058402,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.0691736,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.162325,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.263386,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.3615978,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.462592,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.5638373,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.6642952,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.7639372,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.866025,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036667.9657123,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.0651584,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.1647851,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.2653775,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.3634882,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.4627469,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.565117,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.66253,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.7632768,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.866126,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036668.9650447,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.0649502,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.1659093,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.2658238,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.3648944,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.4647632,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.5656052,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.6654491,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.7641134,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.8645997,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036669.965196,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.0653234,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.1648288,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.2657783,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.3651907,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.46407,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.5643125,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.66583,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.7649908,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.8656237,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036670.962714,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.062907,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.1654208,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.2654812,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.3654568,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.4625506,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.566381,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.6609235,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.764016,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.8679905,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036671.9650357,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.0648313,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.1648026,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.2648404,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.3648005,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.4656668,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.5653696,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.6647518,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.7655432,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.8660808,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036672.963515,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.064091,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.166525,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.2654676,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.3655474,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.4659104,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.565399,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.6658435,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.764445,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.865346,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036673.9651177,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.0660565,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.1651232,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.2643332,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.3646183,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.4639828,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.5674987,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.666295,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.7658806,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.8657355,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036674.9645596,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.064705,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.165955,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.2663636,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.3648355,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.4670854,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.5664985,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.6686585,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.7673762,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.8667784,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036675.9680278,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.066543,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.166555,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.2650764,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.3650873,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.4645088,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.5652869,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.6672971,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.7664292,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.8669631,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036676.967878,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,-0.0090784491367096,0.0222640002601792,1.0,0
1790036677.0667553,-0.0090784491367096,0.0333960003902689,-0.0090784491367096,0.0333960003902689,-0.0090784491367096,0.0333960003902689,1.0,0
1790036677.1653788,-0.0090784491367096,0.0445280005203585,-0.0090784491367096,0.0445280005203585,-0.0090784491367096,0.0445280005203585,1.0,0
1790036677.2669232,-0.0090784491367096,0.0890560002497409,-0.0090784491367096,0.0890560002497409,-0.0090784491367096,0.0890560002497409,1.0,0
1790036677.3684933,-0.0090784491367096,0.1447160001092129,-0.0090784491367096,0.1447160001092129,-0.0090784491367096,0.1447160001092129,1.0,0
1790036677.4674468,-0.0090784491367096,0.2337720003589538,-0.0090784491367096,0.2337720003589538,-0.0090784491367096,0.2337720003589538,1.0,0
1790036677.568055,-0.0090784491367096,0.3562240002079875,-0.0090784491367096,0.3562240002079875,-0.0090784491367096,0.3562240002079875,1.0,0
1790036677.668487,-0.0090784491367096,0.5120720004472901,-0.0090784491367096,0.5120720004472901,-0.0090784491367096,0.5120720004472901,1.0,0
1790036677.765105,-0.0090784491367096,0.6790520000257061,-0.0090784491367096,0.6790520000257061,-0.0090784491367096,0.6790520000257061,1.0,0
1790036677.865664,-0.0090784491367096,0.8905600001244807,-0.0090784491367096,0.8905600001244807,-0.0090784491367096,0.8905600001244807,1.0,0
1790036677.966678,-0.0090784491367096,1.1132000003533449,-0.0090784491367096,1.1132000003533449,-0.0090784491367096,1.1132000003533449,1.0,0
1790036678.0673704,-0.0090784491367096,1.3692360001815018,-0.0090784491367096,1.3692360001815018,-0.0090784491367096,1.3692360001815018,1.0,0
1790036678.1660268,0.0,1.6586680003999277,0.0,1.6586680003999277,0.0,1.6586680003999277,1.0,0
1790036678.2679212,0.0,1.9592320007484432,0.0,1.9592320007484432,0.0,1.9592320007484432,1.0,0
1790036678.3660655,0.0,2.2931920006962514,0.0,2.2931920006962514,0.0,2.2931920006962514,1.0,0
1790036678.466102,0.0,2.638283999983173,0.0,2.638283999983173,0.0,2.638283999983173,1.0,0
1790036678.5659914,0.0,3.01677200045134,0.0,3.01677200045134,0.0,3.01677200045134,1.0,0
1790036678.667735,0.0,3.4175240003887097,0.0,3.4175240003887097,0.0,3.4175240003887097,1.0,0
