t,x_m,y_m
1790036968.533295,0.0,0.0
1790036968.6305337,0.0,0.0
1790036968.7309124,0.0,0.0
1790036968.8318474,0.0,0.0
1790036968.931537,0.0,0.0
1790036969.0308688,0.0,0.0
1790036969.1332514,0.0,0.0
1790036969.2316656,-0.009078473715867333,0.0
1790036969.3326008,-0.009078473715867333,0.0
1790036969.4329891,-0.009078473715867333,0.0
1790036969.5308654,-0.009078473715867333,0.0
1790036969.6346047,-0.018156947431734665,0.0
1790036969.734536,-0.018156947431734665,0.0
1790036969.8341818,-0.018156947431734665,0.0
1790036969.9343631,-0.018156947431734665,0.0
1790036970.0325224,-0.018156947431734665,0.0
1790036970.1337514,-0.018156947431734665,0.0
1790036970.2319503,-0.018156947431734665,0.0
1790036970.332018,-0.018156947431734665,0.0
1790036970.4327774,-0.018156947431734665,0.0
1790036970.5316198,-0.018156947431734665,0.0
1790036970.6319602,-0.018156947431734665,0.0
1790036970.7343583,-0.018156947431734665,0.0
1790036970.8335223,-0.018156947431734665,0.0
1790036970.9304533,-0.018156947431734665,0.0
1790036971.034681,-0.018156947431734665,0.0
1790036971.133376,-0.018156947431734665,0.0
1790036971.2334657,-0.018156947431734665,0.0
1790036971.3318815,-0.018156947431734665,0.0
1790036971.433672,-0.018156947431734665,0.0
1790036971.5329058,-0.018156947431734665,0.0
1790036971.6333866,-0.018156947431734665,0.0
1790036971.734835,-0.018156947431734665,0.0
1790036971.8329575,-0.018156947431734665,0.0
1790036971.9337091,-0.018156947431734665,0.0
1790036972.0344458,-0.018156947431734665,0.0
1790036972.13462,-0.018156947431734665,0.0
1790036972.23487,-0.018156947431734665,0.0
1790036972.3337564,-0.018156947431734665,0.0
1790036972.4349134,-0.018156947431734665,0.0
1790036972.535149,-0.018156947431734665,0.0
1790036972.6345117,-0.018156947431734665,0.0
1790036972.733481,-0.018156947431734665,0.0
1790036972.8327897,-0.018156947431734665,0.0
1790036972.9335668,-0.018156947431734665,0.0
1790036973.0335338,-0.018156947431734665,0.0
1790036973.132771,-0.018156947431734665,0.0
1790036973.2321525,-0.018156947431734665,0.0
1790036973.334252,-0.018156947431734665,0.0
1790036973.4325316,-0.018156947431734665,0.0
1790036973.5332682,-0.018156947431734665,0.0
1790036973.632664,-0.018156947431734665,0.0
1790036973.7334516,-0.018156947431734665,0.0
1790036973.8341048,-0.018156947431734665,0.0
1790036973.934673,-0.018156947431734665,0.0
1790036974.0355518,-0.018156947431734665,0.0
1790036974.133221,-0.018156947431734665,0.0
1790036974.235088,-0.018156947431734665,0.0
1790036974.3348875,-0.018156947431734665,0.0
1790036974.434496,-0.018156947431734665,0.0
1790036974.5339804,-0.018156947431734665,0.0
1790036974.6350818,-0.018156947431734665,0.0
1790036974.7319071,-0.018156947431734665,0.0
1790036974.8329382,-0.018156947431734665,0.0
1790036974.9318197,-0.018156947431734665,0.0
1790036975.0353289,-0.018156947431734665,0.0
1790036975.1346192,-0.018156947431734665,0.0
1790036975.2362957,-0.018156947431734665,0.0
1790036975.3331046,-0.018156947431734665,0.0
1790036975.4312596,-0.018156947431734665,0.0
1790036975.533687,-0.018156947431734665,0.0
1790036975.6330223,-0.018156947431734665,0.0
1790036975.7335937,-0.018156947431734665,0.0
1790036975.83281,-0.018156947431734665,0.0
1790036975.9333303,-0.018156947431734665,0.0
1790036976.03449,-0.018156947431734665,0.0
1790036976.1344326,-0.018156947431734665,0.0
1790036976.234365,-0.018156947431734665,0.0
1790036976.3344035,-0.018156947431734665,0.0
1790036976.4351065,-0.018156947431734665,0.0
1790036976.5348687,-0.018156947431734665,0.0
1790036976.6342015,-0.018156947431734665,0.0
1790036976.7344518,-0.018156947431734665,0.0
1790036976.8344476,-0.018156947431734665,0.0
1790036976.9343882,-0.018156947431734665,0.0
1790036977.0348177,-0.018156947431734665,0.0
1790036977.133226,-0.018156947431734665,0.0
1790036977.2345247,-0.018156947431734665,0.0
1790036977.334678,-0.018156947431734665,0.0
1790036977.4346716,-0.018156947431734665,0.0
1790036977.5348763,-0.018156947431734665,0.0
1790036977.6348042,-0.018156947431734665,0.0
1790036977.7320683,-0.018156947431734665,0.0
1790036977.8337686,-0.018156947431734665,0.0
1790036977.9362197,-0.018156947431734665,0.0
1790036978.035988,-0.018156947431734665,0.0
1790036978.1337097,-0.018156947431734665,0.0
1790036978.235379,-0.018156947431734665,0.0
1790036978.3324034,-0.018156947431734665,0.0
1790036978.4345024,-0.018156947431734665,0.0
1790036978.534426,-0.018156947431734665,0.0
1790036978.6355474,-0.018156947431734665,0.0
1790036978.7352626,-0.018156947431734665,0.0
1790036978.8359926,-0.018156947431734665,0.0
1790036978.93463,-0.018156947431734665,0.0
1790036979.0341368,-0.018156947431734665,0.0
1790036979.136001,-0.018156947431734665,0.0
1790036979.2355728,-0.018156947431734665,0.0
1790036979.335678,-0.018156947431734665,0.0
1790036979.4346676,-0.018156947431734665,0.0
1790036979.5358772,-0.018156947431734665,0.0
1790036979.6359515,-0.018156947431734665,0.0
1790036979.7347105,-0.018156947431734665,0.0
1790036979.8353186,-0.018156947431734665,0.0
1790036979.9356682,-0.018156947431734665,0.0
1790036980.03515,-0.018156947431734665,0.0
1790036980.1364446,-0.018156947431734665,0.0
1790036980.2369852,-0.018156947431734665,0.0
1790036980.3351245,-0.018156947431734665,0.0
1790036980.4371526,-0.018156947431734665,0.0
1790036980.5346615,-0.018156947431734665,0.0
1790036980.6365905,-0.018156947431734665,0.0
1790036980.7346292,-0.018156947431734665,0.0
1790036980.8354485,-0.018156947431734665,0.0
1790036980.9338214,-0.018156947431734665,0.0
1790036981.0345676,-0.018156947431734665,0.0
1790036981.135205,-0.018156947431734665,0.0
1790036981.2350538,-0.018156947431734665,0.0
1790036981.335763,-0.018156947431734665,0.0
1790036981.4348462,-0.018156947431734665,0.0
1790036981.534597,-0.018156947431734665,0.0
1790036981.6342883,-0.018156947431734665,0.0
1790036981.6994288,-0.018156947431734665,0.0
1790036982.1252377,-0.018156947431734665,0.0
1790036982.13298,-0.018156947431734665,0.0
1790036982.2315445,-0.018156947431734665,0.0
1790036982.330527,-0.018156947431734665,0.0
1790036982.4322116,-0.018156947431734665,0.0
1790036982.5308669,-0.018156947431734665,0.0
1790036982.6313505,-0.018156947431734665,0.0
1790036982.7277424,-0.018156947431734665,0.0
1790036982.831127,-0.018156947431734665,0.0
1790036982.930566,-0.018156947431734665,0.0
1790036983.0306833,-0.018156947431734665,0.0
1790036983.1325023,-0.018156947431734665,0.0
1790036983.2291815,-0.018156947431734665,0.0
1790036983.3300977,-0.018156947431734665,0.0
1790036983.4320738,-0.018156947431734665,0.0
1790036983.531191,-0.018156947431734665,0.0
1790036983.6320362,-0.018156947431734665,0.0
1790036983.731083,-0.018156947431734665,0.0
1790036983.8310506,-0.018156947431734665,0.0
1790036983.9313982,-0.018156947431734665,0.0
1790036984.0292697,-0.018156947431734665,0.0
1790036984.1329582,-0.018156947431734665,0.0
1790036984.2310758,-0.018156947431734665,0.0
1790036984.3311074,-0.018156947431734665,0.0
1790036984.4307806,-0.018156947431734665,0.0
1790036984.5286562,-0.018156947431734665,0.0
1790036984.6299753,-0.018156947431734665,0.0
1790036984.7300344,-0.018156947431734665,0.0
1790036984.8318374,-0.018156947431734665,0.0
1790036984.9285462,-0.018156947431734665,0.0
1790036985.0328574,-0.018156947431734665,0.0
1790036985.1319833,-0.018156947431734665,0.0
1790036985.231503,-0.018156947431734665,0.0
1790036985.332656,-0.018156947431734665,0.0
1790036985.431599,-0.018156947431734665,0.0
1790036985.5318668,-0.018156947431734665,0.0
1790036985.631262,-0.018156947431734665,0.0
1790036985.730881,-0.018156947431734665,0.0
1790036985.8309891,-0.018156947431734665,0.022264000260179273
1790036985.9310634,-0.018156947431734665,0.05565999985947201
1790036986.030091,-0.027235421147602,0.10018799958885438
1790036986.1332953,-0.03631389744372691,0.17811199970850566
1790036986.2300973,-0.03631389744372691,0.28943200021842586
1790036986.331236,-0.03631389744372691,0.4341480003276388
1790036986.4309928,-0.03631389744372691,0.6011279999060548
1790036986.5294569,-0.04539237115959424,0.7903719997446501
1790036986.6297617,-0.04539237115959424,1.0130119999735143
1790036986.7294605,-0.04539237115959424,1.2579159996715816
1790036986.8290703,-0.04539237115959424,1.5028200001606251
1790036986.930341,-0.04539237115959424,1.7699880001188717
1790036987.0322075,-0.04539237115959424,2.048288000207208
1790036987.132787,-0.04539237115959424,2.326588000295544
1790036987.2317011,-0.04539237115959424,2.604887999592904
1790036987.330745,-0.04539237115959424,2.89431999981133
1790036987.4315867,-0.04539237115959424,3.1726199998996663
1790036987.5286703,-0.04539237115959424,3.462052000118092
1790036987.6314588,-0.04539237115959424,3.751483999545542
1790036987.7312558,-0.04539237115959424,4.040915999763968
1790036987.8307984,-0.04539237115959424,4.341480000112483
1790036987.931639,-0.03631389744372691,4.630912000330909
1790036988.033317,-0.03631389744372691,4.920343999758359
1790036988.132414,-0.03631389744372691,5.220908000106874
1790036988.22929,-0.03631389744372691,5.5103400003253
1790036988.3326564,-0.03631389744372691,5.810903999882839
1790036988.4300315,-0.03631389744372691,6.111468000231355
1790036988.5325036,-0.03631389744372691,6.4008999996588045
1790036988.6327124,-0.03631389744372691,6.70146400000732
1790036988.7299006,-0.03631389744372691,7.002027999564859
1790036988.8300817,-0.03631389744372691,7.302591999913375
1790036988.9315543,-0.03631389744372691,7.60315600026189
1790036989.032431,-0.03631389744372691,7.90371999981943
1790036989.133027,-0.03631389744372691,8.204284000167945
1790036989.2314656,-0.03631389744372691,8.504847999725484
1790036989.3311343,-0.03631389744372691,8.81654400020409
1790036989.4314628,-0.03631389744372691,9.117107999761629
1790036989.5305102,-0.03631389744372691,9.417672000110144
1790036989.6325865,-0.03631389744372691,9.729367999797773
1790036989.7324104,-0.03631389744372691,10.029932000146289
1790036989.8317916,-0.018156947431734665,10.319363999573739
1790036989.9317732,0.009078473715867333,10.608795999792164
1790036990.032514,0.05447084487546157,10.8870959998805
1790036990.1329172,0.11802016604704804,11.154263999838747
1790036990.229525,0.21788338208210387,11.39916800032779
1790036990.330475,0.3359035481291519,11.644072000025858
1790036990.4322066,0.48115913532380195,11.888975999723925
1790036990.5328438,0.6445716725304442,12.12274800008288
1790036990.6326425,0.8170626834529539,12.345388000311743
1790036990.7329624,0.9986321680913308,12.568027999749631
1790036990.833124,1.1892801290258326,12.801800000108585
1790036990.9333503,1.3890065610959443,13.01330800020736
1790036991.031081,1.5887329957463134,13.235947999645248
1790036991.134432,1.7884594278164252,13.458587999874112
1790036991.2301934,1.9972643361826616,13.681228000102976
1790036991.3329582,2.1969907708330307,13.90386800033184
1790036991.4340897,2.4057956791992674,14.115375999639639
1790036991.5332313,2.6146005849852463,14.338015999868503
1790036991.6333306,2.8143270196356154,14.549523999967278
1790036991.7343483,3.023131928001852,14.772164000196142
1790036991.8306868,3.2319368363680887,14.983672000294916
1790036991.9315434,3.4407417421540676,15.206311999732804
1790036992.0325353,3.6586251242361714,15.428951999961669
1790036992.132964,3.867430032602408,15.640460000060443
1790036992.2314036,4.076234940968645,15.851968000159218
1790036992.332714,4.285039849334881,16.074607999597106
1790036992.4330237,4.493844757701117,16.28611599969588
1790036992.5330489,4.711728139783221,16.508755999924745
1790036992.633428,4.920533045569201,16.72026400002352
1790036992.7314177,5.138416427651304,16.931772000122294
1790036992.8315885,5.34722133601754,17.14328000022107
1790036992.933197,5.5651047180996445,17.354788000319843
1790036993.0321617,5.782988100181749,17.56629599962764
1790036993.1342306,5.991793008547985,17.788935999856506
1790036993.2314477,6.209676390630089,18.00044399995528
1790036993.3309495,6.4275597727121925,18.211952000054055
1790036993.4331312,6.645443154794297,18.41232800002274
1790036993.5321963,6.854248063160533,18.623836000121514
1790036993.633284,7.072131445242637,18.83534400022029
1790036993.731389,7.2900148273247405,19.035720000188974
1790036993.8326888,7.507898209406845,19.23609600015766
1790036993.9328446,7.725781591488948,19.414207999866164
1790036994.032806,7.9618219210027865,19.570056000105467
1790036994.1337943,8.197862253096883,19.70364000008459
1790036994.2294698,8.44298105632659,19.814959999803534
1790036994.333509,8.697178335852419,19.892883999923185
1790036994.43405,8.969532565390242,19.959675999912747
1790036994.531892,9.250965266063675,20.00420399964213
1790036994.633292,9.541476443033233,20.0376000000324
1790036994.7340102,9.831987617422532,20.059864000292578
1790036994.8338146,10.131577268107959,20.08212799976178
1790036994.9339995,10.422088445077517,20.09325999989187
1790036995.0321596,10.721678095762941,20.10439200002196
1790036995.1349416,11.021267746448366,20.11552400015205
1790036995.2342734,11.329935870849658,20.12665600028214
1790036995.3315322,11.629525521535083,20.12665600028214
1790036995.4342115,11.929115172220508,20.137787999621253
1790036995.5332096,12.228704822905932,20.148919999751342
1790036995.6327343,12.528294471011101,20.148919999751342
1790036995.7324667,12.827884121696526,20.160051999881432
1790036995.8295586,13.12747377238195,20.160051999881432
1790036995.9330142,13.427063423067375,20.17118400001152
1790036996.0325482,13.7266530737528,20.17118400001152
1790036996.1345415,14.026242724438225,20.17118400001152
1790036996.230979,14.325832375123651,20.18231600014161
1790036996.330351,14.625422025809076,20.18231600014161
1790036996.432106,14.925011676494501,20.18231600014161
1790036996.5344815,15.224601324599668,20.18231600014161
1790036996.6331682,15.524190975285093,20.18231600014161
1790036996.6978643,15.714838936219595,20.18231600014161
1790036997.1233563,16.468352298500964,20.18231600014161
1790036997.135686,17.003982278700224,20.18231600014161
1790036997.227693,17.30357192938565,20.18231600014161
1790036997.3294826,17.603161580071077,20.18231600014161
1790036997.4315703,17.9027512307565,20.18231600014161
1790036997.5329752,18.202340881441927,20.18231600014161
1790036997.6347806,18.511009005843217,20.17118400001152
1790036997.734149,18.810598656528644,20.17118400001152
1790036997.8314097,19.1011098334982,20.148919999751342
1790036997.9323452,19.3916210078875,20.12665600028214
1790036998.0333896,19.663975237425323,20.08212799976178
1790036998.1352012,19.927250990667023,20.00420399964213
1790036998.2345176,20.181448270192853,19.915148000183365
1790036998.3319972,20.426567073422557,19.79269600033433
1790036998.4341726,20.662607405516656,19.65911199956423
1790036998.5342658,20.898647735030494,19.492131999985816
1790036998.6345923,21.125609590828464,19.31402000027731
1790036998.734316,21.352571446626435,19.12477599964774
1790036998.8299422,21.570454828708538,18.935531999809143
1790036998.9303372,21.79741668708677,18.735155999840458
1790036999.029578,22.015300069168873,18.534779999871773
1790036999.1337674,22.233183451250977,18.323271999773
1790036999.2299914,22.45106683333308,18.122895999804314
1790036999.3300183,22.668950215415183,17.91138799970554
1790036999.429478,22.895912071213154,17.699879999606765
1790036999.5323553,23.113795453295257,17.488372000298966
1790036999.6335042,23.331678835377364,17.27686400020019
1790036999.734876,23.549562217459467,17.065356000101417
1790036999.830217,23.76744559954157,16.853848000002642
1790036999.931819,23.985328981623674,16.642339999903868
1790037000.0331604,24.19413388998991,16.430831999805093
1790037000.134383,24.412017272072013,16.23045599983641
1790037000.229556,24.629900654154117,16.018947999737634
1790037000.3307478,24.838705562520357,15.80743999963886
1790037000.431524,25.05658894460246,15.59593200033106
1790037000.5343194,25.26539385038844,15.384424000232286
1790037000.6351218,25.474198758754675,15.172916000133512
1790037000.7307992,25.692082140836778,14.950275999904648
1790037000.8311813,25.900887049203014,14.749899999935963
1790037000.9313571,26.10969195756925,14.527259999707098
1790037001.0292132,26.318496865935487,14.315751999608324
1790037001.1299767,26.527301774301723,14.104244000300525
1790037001.229699,26.736106680087705,13.89273600020175
1790037001.331067,26.953990062169808,13.670095999972887
1790037001.430886,27.162794970536044,13.458587999874112
1790037001.5319393,27.37159987890228,13.235947999645248
1790037001.6334784,27.580404787268517,13.024439999546473
1790037001.736377,27.789209695634753,12.801800000108585
1790037001.8316567,27.988936127704864,12.579159999879721
1790037001.9320035,28.17050561234324,12.367651999780946
1790037002.0346885,28.333918149549884,12.133880000212969
1790037002.1350713,28.470095263028668,11.900107999854015
1790037002.2356946,28.588115429075714,11.655204000155948
1790037002.330161,28.678900171394904,11.39916800032779
1790037002.4314096,28.74244948998623,11.131999999578568
1790037002.531102,28.79692033744195,10.853700000281208
1790037002.6310284,28.83323423488568,10.575400000192872
1790037002.7334642,28.86046965603328,10.285967999974446
1790037002.833255,28.878626606045273,9.98540399962593
1790037002.9293034,28.88770507976114,9.69597200019848
1790037003.0280428,28.905862027192875,9.395407999849965
1790037003.1299813,28.91494050090874,9.094844000292426
1790037003.2323112,28.924018977204867,8.79427999994391
1790037003.3335135,28.933097450920734,8.493715999595395
1790037003.4286146,28.933097450920734,8.193152000037855
1790037003.531511,28.9421759246366,7.88145599955925
1790037003.6314404,28.9421759246366,7.580892000001711
1790037003.7314043,28.951254398352468,7.2803279996531955
1790037003.833954,28.951254398352468,6.979764000095656
1790037003.9352088,28.960332874648593,6.679199999747141
1790037004.034774,28.960332874648593,6.378636000189601
1790037004.1350255,28.96941134836446,6.078071999841086
1790037004.2301326,28.96941134836446,5.777508000283547
1790037004.3313289,28.96941134836446,5.476943999935031
1790037004.4341054,28.96941134836446,5.176379999586516
1790037004.5315588,28.96941134836446,4.875816000028976
1790037004.6323147,28.96941134836446,4.575251999680461
1790037004.7322323,28.96941134836446,4.2746880001229215
1790037004.8342984,28.96941134836446,3.974123999774406
1790037004.9336796,28.96941134836446,3.6735600002168667
1790037005.0302346,28.96941134836446,3.384127999998441
1790037005.1306002,28.96941134836446,3.0835639996499253
1790037005.2315595,28.96941134836446,2.783000000092386
1790037005.3334696,28.96941134836446,2.4824359997438705
1790037005.4303513,28.960332874648593,2.181872000186331
