t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036963.396067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036963.4935963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036963.593318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036963.709317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036963.7942154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036963.8935375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036963.9964533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.0960958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.2078855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.2973614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.3940983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.496596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.5927813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.7129958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.7926545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.8946328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036964.99696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.0921743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.2124612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.2921526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.3945303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.4956565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.592904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.7144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.796712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.8965716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036965.99345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.0948522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.208806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.2964597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.3931592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.4965398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.5938191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036966.6950884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.125913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.130485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.2284188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.3287134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.428189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.5327728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
