t,dr_x,dr_y
1790037756.0233676,-0.06669184199715016,0.05819503967744069
1790037756.043507,-0.06745144924329562,0.058860367619522874
1790037756.0635512,-0.06821171884735948,0.05952629546182568
1790037756.086654,-0.06909365568689221,0.06029881037149227
1790037756.118871,-0.07033452313696166,0.061385734456492556
1790037756.1246607,-0.0705578756609364,0.06158137767296258
1790037756.1439602,-0.07130634063817774,0.06223698964677714
1790037756.1642363,-0.07209703212591428,0.06292959539710213
1790037756.1871748,-0.07299712091669314,0.06371803657828749
1790037756.2044022,-0.07367625778984575,0.0643129414486811
1790037756.2239628,-0.07445142854751823,0.06499198742235188
1790037756.243714,-0.07523829279287929,0.06568131204340091
1790037756.263666,-0.07603736757592824,0.066381351262894
1790037756.286824,-0.07697054099432275,0.06719888108856858
1790037756.3043325,-0.07767930956841558,0.06781981711583869
1790037756.3245394,-0.07850163411966081,0.06854023725781656
1790037756.3653698,-0.08018089048630943,0.07001137571902714
1790037756.3675427,-0.08027030864731179,0.07008971189487774
1790037756.3870354,-0.08107646349425085,0.07079595963320026
1790037756.4046082,-0.08180649327903866,0.0714355241080089
1790037756.42509,-0.08266181130906539,0.07218487122885006
1790037756.4450138,-0.08349802282578919,0.07291750666014597
1790037756.4653292,-0.0843550460962926,0.07366838467879065
1790037756.4854474,-0.08520803302120068,0.07441572858245966
1790037756.5057523,-0.08607329723775822,0.07517382185362427
1790037756.5262833,-0.08695265297502953,0.0759442420464129
1790037756.547192,-0.08785281463175051,0.07673287301017687
1790037756.5673463,-0.08872478436319751,0.0774967798817224
1790037756.5858316,-0.08952815627341261,0.07820057519958315
1790037756.6175284,-0.09091631197740226,0.07941664011489817
1790037756.6241126,-0.09120512315485337,0.07966964597294632
1790037756.6464217,-0.09218896386332014,0.08053152410055474
1790037756.6623871,-0.0928957435045879,0.08115068416063008
1790037756.6868706,-0.0939859395763022,0.08210571251800576
1790037756.704497,-0.09477409372064163,0.08279613326584077
1790037756.7248886,-0.09569027754413921,0.08359868289226768
1790037756.7451732,-0.09660601154918504,0.08440081410283604
1790037756.764345,-0.09747539173265805,0.08516231883702552
1790037756.7838266,-0.09836283716585444,0.08593962556038652
1790037756.8059323,-0.09937498169527209,0.08682613323423527
1790037756.8232138,-0.10016940312249505,0.08752194312368104
1790037756.846185,-0.10123095950373458,0.08845174352950584
1790037756.8640027,-0.10205772629530198,0.08917589499031676
1790037756.8830214,-0.10294405127576423,0.0899522014819028
1790037756.9049869,-0.10397281479138236,0.09085324215304331
1790037756.9224515,-0.10479401353350276,0.09157246600840584
1790037756.9459484,-0.10590470727149066,0.09254519053372355
1790037756.9636977,-0.10674705875140467,0.09328287488371309
1790037756.9832408,-0.10767860094034329,0.09409863231127726
1790037757.0048337,-0.10871279684793961,0.09500424769621717
1790037757.0226214,-0.10956810636083797,0.09575320136926434
1790037757.045562,-0.11067678329078047,0.09672400462710011
1790037757.0632415,-0.11153452113389227,0.09747504976850131
1790037757.0863326,-0.1126604859719562,0.0984608935798818
1790037757.1047094,-0.11356017192015191,0.09924856765694015
1790037757.123904,-0.11450382731550013,0.10007467105395793
1790037757.143964,-0.11549433093794982,0.10094170700774263
1790037757.1641946,-0.11649762952237848,0.10181985750773039
1790037757.1868267,-0.1176255075759245,0.10280694178132532
1790037757.205126,-0.11854103771316218,0.10360812254260866
1790037757.2250583,-0.11954250921541852,0.10448444879275012
1790037757.2451613,-0.12055687096035082,0.10537200872965902
1790037757.2637002,-0.12149598831417806,0.10619367769847199
1790037757.2864077,-0.12265178177515333,0.10720482968601401
1790037757.3052895,-0.12361666798208486,0.1080488953785888
1790037757.3236544,-0.12455874929350855,0.10887294109550462
1790037757.3616982,-0.12652581396716142,0.11059322563177323
1790037757.364865,-0.1266896677610957,0.11073652070214068
1790037757.3871052,-0.12784565285092472,0.11174735682189435
1790037757.4053466,-0.12879735304792522,0.11257949419546742
1790037757.4253197,-0.12984366120768642,0.11349429678941296
1790037757.4453917,-0.13089945739135064,0.11441735419355673
1790037757.4654136,-0.1319569055757745,0.11534180299021855
1790037757.4878128,-0.1331452692356693,0.11638062232256169
1790037757.5055788,-0.13409119644945905,0.11720745948965296
1790037757.5252626,-0.13514337370058502,0.11812709623728054
1790037757.5507317,-0.1365117334714472,0.11932294582783504
1790037757.5679903,-0.13744216700382011,0.12013601391574111
1790037757.5848465,-0.1383539494535893,0.1209327199994847
1790037757.6120052,-0.1398309194890182,0.12222313660382662
1790037757.6237526,-0.1404712548342497,0.12278256891509587
1790037757.643064,-0.14152790226544912,0.12370566578302719
1790037757.6636484,-0.14265874918803245,0.12469351188769359
1790037757.6857896,-0.1438803925479374,0.12576057883729397
1790037757.7031102,-0.14483928657566222,0.12659807688771954
1790037757.723534,-0.14597446983281828,0.1275894474238177
1790037757.7430508,-0.14706332754643234,0.12854027140118687
1790037757.7630486,-0.1481833305064413,0.12951819430400574
1790037757.7886636,-0.14962499153804862,0.13077680544568726
1790037757.804814,-0.15053678346818497,0.13157276042844704
1790037757.8246691,-0.15166196967674242,0.13255491503993933
1790037757.8640778,-0.15391201488706455,0.13451862684558502
1790037757.867946,-0.15413302609955395,0.13471150964955
1790037757.8888495,-0.1553321042146843,0.13575786425685893
1790037757.906023,-0.1563203961944895,0.13662019840483283
1790037757.924972,-0.1574147335760008,0.13757495647442475
1790037757.9443812,-0.15853970373621548,0.13855632773643814
1790037757.9646778,-0.15972054364622176,0.13958632215587463
1790037757.9868715,-0.1610170642582698,0.14071709105521418
1790037758.0050983,-0.16208542941114532,0.14164879141008507
1790037758.02455,-0.16322966496394453,0.14264657114167414
1790037758.0449383,-0.16443348722237755,0.14369623350214142
1790037758.0650206,-0.16562357954200932,0.14473384196246922
1790037758.090407,-0.1671349474558883,0.14605139694601757
1790037758.121947,-0.16902340612908012,0.1476974194296393
1790037758.128939,-0.16944256967275353,0.1480627572235099
1790037758.1486692,-0.17062960384412412,0.14909725141585095
1790037758.1678417,-0.17178704272972167,0.15010584881219607
1790037758.1857634,-0.17287243717025663,0.15105158178413583
1790037758.2027893,-0.17390670983919737,0.15195269985160065
1790037758.2229676,-0.1751368710749161,0.15302439719141495
1790037758.242771,-0.17634840008553526,0.15407978953864537
1790037758.2641177,-0.17765927477818222,0.1552216232468384
1790037758.288712,-0.17917609436337326,0.15654270607652104
1790037758.3059795,-0.1802442518537301,0.15747295567889066
1790037758.3252125,-0.18143797837592907,0.15851247281933506
1790037758.365405,-0.18394999214078264,0.16069959290977917
1790037758.3680563,-0.18411576717264203,0.1608439256163083
1790037758.3886516,-0.18540812138769555,0.1619690229599729
1790037758.4049256,-0.1864321662794965,0.1628604829708914
1790037758.425228,-0.1877141462382292,0.1639764143623794
1790037758.4457154,-0.18901232222613956,0.16510638261815477
1790037758.46595,-0.19029890031592184,0.16622618880706047
1790037758.4894955,-0.19180197256290873,0.1675343347760469
1790037758.506007,-0.1928589534576516,0.16845418844744536
1790037758.5258102,-0.19413089036029957,0.16956103799233826
1790037758.5516238,-0.19579604088524427,0.1710099461722078
1790037758.565873,-0.19671739313394024,0.17181161328818667
1790037758.5886126,-0.198193324355706,0.17309574172656783
1790037758.613153,-0.19979262300285358,0.17448713630910986
1790037758.6251352,-0.20057504959770664,0.17516783501547056
1790037758.6441054,-0.20181766420570743,0.17624886735955522
1790037758.6638596,-0.20311583481590087,0.1773781881287369
1790037758.686853,-0.20463256837741556,0.1786975804672358
1790037758.7115262,-0.20626668015149693,0.1801190035817905
1790037758.7251236,-0.20716923586844344,0.18090406510286053
1790037758.7486928,-0.20873965924276908,0.1822699848105685
1790037758.7628436,-0.20968469725560332,0.18309193252766892
1790037758.7872477,-0.21132087986038645,0.18451494467252794
1790037758.8043108,-0.21246802053086322,0.18551260683474527
1790037758.8235924,-0.21376830962000104,0.18664344599378663
1790037758.861321,-0.21632792520506922,0.1888694901689682
1790037758.8646169,-0.21655164556775644,0.18906405494709153
1790037758.8863618,-0.21803274985783383,0.19035212648320604
1790037758.9050822,-0.21931161309518715,0.1914643032212099
1790037758.922166,-0.2204818270199203,0.19248197127756758
1790037758.943324,-0.22193593435565112,0.193746495243314
1790037758.9630947,-0.22329891338896724,0.19493174245102504
1790037758.9861522,-0.22489423183751164,0.1963189866699795
1790037759.0029323,-0.2260582712204638,0.19733118822813328
1790037759.023281,-0.22747433958054075,0.19856253953162878
1790037759.0431406,-0.2288606223145334,0.19976798184919026
1790037759.0641966,-0.2303352084101021,0.20105018617310833
1790037759.0869482,-0.2319341369759926,0.2024404641008884
1790037759.1103146,-0.23358217583922025,0.20387339261851223
1790037759.124132,-0.23455877581692072,0.20472250253972674
1790037759.144706,-0.23601751833617604,0.2059907672533577
1790037759.164103,-0.23739687282541705,0.20718996998035014
1790037759.1863952,-0.23898747785427274,0.2085727905256673
1790037759.2042875,-0.24026760436553074,0.209685668761326
1790037759.2244115,-0.24171177424304313,0.2109411388312761
1790037759.2437282,-0.24310204760958293,0.21214974977350465
1790037759.2638738,-0.24455637547332548,0.2134140338006576
1790037759.2870176,-0.24623293610016758,0.21487147690129035
1790037759.3039844,-0.2474651506038498,0.21594262742793752
1790037759.324038,-0.24892589860514483,0.21721240992650118
1790037759.3649032,-0.2519206725728917,0.21981554857426652
1790037759.3665595,-0.2520420824961681,0.2199210811645952
1790037759.3875573,-0.2535860314229863,0.2212630980954766
1790037759.4047282,-0.25485178785932483,0.2223632973436545
1790037759.4248052,-0.2563361346161703,0.2236534960369142
1790037759.445362,-0.25786053891883265,0.22497852551512043
1790037759.465251,-0.25933968737313345,0.2262642166509609
1790037759.488994,-0.2611115679868548,0.22780434882310038
1790037759.5049531,-0.2623053310649955,0.22884196938289053
1790037759.523108,-0.26366689269210886,0.23002543405263728
1790037759.5425916,-0.2651322142768102,0.23129907960594617
1790037759.5634074,-0.2667024228408693,0.23266389414260122
1790037759.585888,-0.26840366871355686,0.23414260079200566
1790037759.6099386,-0.2702300146992077,0.23573003511594348
1790037759.6251066,-0.2713843213973557,0.23673334637344273
1790037759.645238,-0.27292074052791404,0.23806879916425264
1790037759.6665008,-0.2745484155436767,0.23948358114793403
1790037759.6875226,-0.2761624336125427,0.24088648426563164
1790037759.7073774,-0.2776911190190132,0.24221520847892988
1790037759.727719,-0.27926177401354985,0.24358040460334557
1790037759.7476833,-0.2808076083089276,0.24492401364581423
1790037759.7678492,-0.2823734745323562,0.24628501918064424
1790037759.7864437,-0.28382107771912335,0.24754322154622938
1790037759.803425,-0.2851462266486533,0.24869499280473503
1790037759.8277774,-0.28705301765869373,0.2503523258437448
1790037759.8618453,-0.28973317651007613,0.2526818812265187
1790037759.8677237,-0.29019601682900015,0.2530841756106293
1790037759.88884,-0.2918634578992103,0.2545334928363651
1790037759.9078948,-0.2933720737817357,0.2558447565335994
1790037759.927926,-0.29496235017627714,0.25722699549496253
1790037759.9478192,-0.296545979412362,0.2586034478835981
1790037759.9679365,-0.298151863002608,0.25999923224669674
1790037759.9857817,-0.2995798424967071,0.26124038580549347
1790037760.0027995,-0.3009447808695507,0.2624267460898944
1790037760.0232875,-0.30259263634812616,0.26385901349629204
1790037760.0433493,-0.3042106080033157,0.2652653117159804
1790037760.0633671,-0.3058294325873074,0.2666723350570174
1790037760.0862362,-0.30768456170802055,0.26828471639116297
1790037760.1149893,-0.3100260434023265,0.2703197542241152
1790037760.1244066,-0.3107939023047786,0.27098711242662055
1790037760.143172,-0.3123278376627135,0.2723202467611742
1790037760.1636214,-0.31400400267438505,0.27377695437514304
1790037760.186703,-0.3159017606307342,0.2754261876015734
1790037760.2032917,-0.31726869737429486,0.276614092099318
1790037760.223759,-0.31895983690835894,0.27808370923335535
1790037760.244341,-0.3206651058436757,0.27956558897983985
1790037760.2636523,-0.32226920410164644,0.2809595224691021
1790037760.2857854,-0.3241130640682605,0.2825617582889719
1790037760.3043158,-0.3256605570869114,0.2839064299310123
1790037760.3233411,-0.3272533557625622,0.28529042855437187
1790037760.3604224,-0.33037286703097984,0.28800086129324065
1790037760.3634725,-0.3306295619733696,0.2882238935369275
1790037760.386638,-0.3325850541386954,0.28992288463375765
1790037760.4040053,-0.33405441649016276,0.291199483317434
1790037760.4258535,-0.3359081277399659,0.2928099765301492
1790037760.4451826,-0.3375522084617273,0.294238341605414
1790037760.464639,-0.3392112725027625,0.2956797169292037
1790037760.4873457,-0.3411531490428694,0.2973667823220853
1790037760.5053732,-0.34269841938239415,0.2987092763772624
1790037760.5249383,-0.3443796774704899,0.30016990423328094
1790037760.5462174,-0.3462131833717876,0.30176278831670905
1790037760.5645485,-0.34779635039154305,0.3031381805582207
1790037760.5890758,-0.34992124289767873,0.3049842216163217
1790037760.6247468,-0.35302549293335345,0.3076812569168385
1790037760.6272666,-0.35324485078700046,0.30787184025073727
1790037760.643571,-0.3546670783313971,0.30910755099918197
1790037760.6640754,-0.35646029388436695,0.3106656667967874
1790037760.6866782,-0.3584426156540701,0.3123881622453305
1790037760.7034178,-0.35991378987517114,0.3136665413365562
1790037760.723251,-0.3616611703074509,0.3151849792497222
1790037760.7432835,-0.3634304903394719,0.31672253007519274
1790037760.763307,-0.3652034305613456,0.31826327381637914
1790037760.787864,-0.3673843718424172,0.3201586732298954
1790037760.804433,-0.3688589183277519,0.3214402073881274
1790037760.8238816,-0.37059386341871303,0.32294812496498887
1790037760.8632157,-0.3741197068999283,0.3260129518436847
1790037760.8655882,-0.3743324361647691,0.3261978672495514
1790037760.8874748,-0.3763001491965393,0.3279083982297577
1790037760.907944,-0.37814503942462885,0.32951222692556925
1790037760.92725,-0.3798891840419518,0.3310285272464349
1790037760.9468637,-0.3816653629277009,0.3325727348272394
1790037760.967141,-0.38350614966760127,0.3341731710314611
1790037760.987861,-0.38539184763858525,0.3358127283051012
1790037761.006866,-0.3871254473275261,0.3373201070536612
1790037761.0271542,-0.38898062411819695,0.33893328497516195
1790037761.0472748,-0.3908249288083082,0.34053711095605865
1790037761.0669634,-0.39263389861802744,0.34211030866852904
1790037761.0884984,-0.39461760840483256,0.3438355812267904
1790037761.1172614,-0.3972762310007817,0.346148031052027
1790037761.1235476,-0.39785770553449556,0.34665380175248406
1790037761.1437094,-0.3997271703480314,0.348279958671005
1790037761.1634126,-0.40155837081379425,0.34987291163368495
1790037761.1870148,-0.40375807665115543,0.35178654931266023
1790037761.203059,-0.40525620458120243,0.3530899074296619
1790037761.2231913,-0.40714052206027496,0.35472935195460403
1790037761.2434795,-0.4090439637996217,0.3563855569497355
1790037761.263689,-0.4109445230237222,0.3580393643965699
1790037761.2876768,-0.4132067269314682,0.3600080062263779
1790037761.3049114,-0.41483532553475827,0.361425337597115
1790037761.3238156,-0.4166256261254766,0.36298348654080603
1790037761.3633788,-0.4203896066965039,0.36625978929785064
1790037761.3657062,-0.42061109545092984,0.3664525824439567
1790037761.388455,-0.4227816337234902,0.36834205516082663
1790037761.4065688,-0.4245135433224299,0.3698497882014798
1790037761.426489,-0.42642252625050103,0.37151179558580444
1790037761.446898,-0.42838288854477313,0.3732186781624566
1790037761.4671123,-0.430329042811679,0.37491333064182325
1790037761.4898674,-0.43252549267794255,0.37682610878024736
1790037761.5062406,-0.43410884922558673,0.37820506876156706
1790037761.5268106,-0.4361026892272719,0.37994167345008617
1790037761.5475163,-0.4381143575580959,0.38169396642534403
1790037761.563943,-0.43971322627228654,0.38308678951884334
1790037761.5869968,-0.4419629554968908,0.3850468159063575
1790037761.612885,-0.4444965779384663,0.3872544651263995
1790037761.624281,-0.44561328784689147,0.3882275586734412
1790037761.6445467,-0.44760364658078644,0.3899621416228696
1790037761.6643338,-0.4495512478659732,0.39165965511106415
1790037761.6891854,-0.45200405630171364,0.3937977878999893
1790037761.7039597,-0.45346463439133017,0.39507108311644773
1790037761.724171,-0.455467147861476,0.3968170046199382
1790037761.7490876,-0.45794263542460034,0.39897557252390226
1790037761.769152,-0.45994043326581224,0.40071777706985473
1790037761.7873037,-0.46175139225994094,0.4022971902908539
1790037761.8046694,-0.4634872175701914,0.40381121494592515
1790037761.8240533,-0.46542887084977413,0.4055049612753169
1790037761.86295,-0.46934158322310715,0.4089189376309075
1790037761.868808,-0.4699312202962415,0.4094334351625725
1790037761.8888755,-0.47195551132391417,0.4111999871134331
1790037761.905664,-0.47365210742667224,0.41268072107464976
1790037761.9255204,-0.47566302996365645,0.4144360076306826
1790037762.300653,-0.515177423093171,0.4490407268870911
1790037762.362393,-0.5217220353589148,0.4547751263079397
1790037762.3663251,-0.522139031414838,0.4551405110425101
1790037762.387566,-0.5243964193733762,0.4571188688974699
1790037762.4070168,-0.5264676350806166,0.45893438316465357
1790037762.426541,-0.5285508210441617,0.4607607135427621
1790037762.446955,-0.5307334363850245,0.4626745743189001
1790037762.4673555,-0.5329191319306402,0.4645915003041597
1790037762.487104,-0.5350391920185683,0.46645119759852166
1790037762.506903,-0.5371689259717415,0.4683197139155294
1790037762.5265746,-0.5392891554687943,0.4701802191295089
1790037762.547014,-0.5414966562308301,0.4721176574952095
1790037762.5675876,-0.5437232432027643,0.4740722018284065
1790037762.587947,-0.5459311263808448,0.4760106845414009
1790037762.6142724,-0.5487935364496873,0.4785244398650365
1790037762.6233792,-0.5497846420247222,0.47939489860791806
1790037762.6433983,-0.551967674280654,0.4813125640311626
1790037762.663771,-0.554193769090504,0.4832684446453847
1790037762.6837752,-0.5563839578732728,0.48519314454079154
1790037762.70631,-0.5588567276599041,0.4873666298672501
