t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036602.5497224,21.06693796290404,27.39010869601778,20.449920983203288,16.158045166975942,20.449920983203288,16.158045166975942,1,1
1790036602.649428,21.144146768324973,27.26625226790891,20.4649737725562,16.14137764463474,20.4649737725562,16.14137764463474,1,1
1790036602.7517028,21.03378111298285,27.39895949788881,20.4803773799428,16.124449814372674,20.4803773799428,16.124449814372674,1,1
1790036602.8523352,20.984256564269717,27.443211634151822,20.495571897229944,16.107787768592654,20.495571897229944,16.107787768592654,1,1
1790036602.9512722,21.090832541778983,27.411743381041315,20.510468685022342,16.091391601004876,20.510468685022342,16.091391601004876,1,1
1790036603.0523813,21.04386752806786,27.410102366247457,20.5255855972922,16.07459909193822,20.5255855972922,16.07459909193822,1,1
1790036603.155276,21.134916713264698,27.392190082886096,20.5406802609643,16.057585558545785,20.5406802609643,16.057585558545785,1,1
1790036603.2514174,21.09321318010018,27.39406334384332,20.55480008983041,16.041415531666605,20.55480008983041,16.041415531666605,1,1
1790036603.3519087,21.038325872228278,27.37316974786722,20.569353025652426,16.02441717980004,20.569353025652426,16.02441717980004,1,1
1790036603.4506888,21.073867008842623,27.39971587509691,20.58346280695992,16.00754010111647,20.58346280695992,16.00754010111647,1,1
1790036603.5509627,21.13148434781076,27.3387513779104,20.59748631458513,15.99035106156375,20.59748631458513,15.99035106156375,1,1
1790036603.652386,21.08432110827056,27.46575095939227,20.611681744939844,15.97251321819628,20.611681744939844,15.97251321819628,1,1
1790036603.753679,21.05339214834591,27.350565681144808,20.625477210189533,15.954781284823351,20.625477210189533,15.954781284823351,1,1
1790036603.84823,21.100686869378094,27.44502944166368,20.63842187587266,15.937755819559516,20.63842187587266,15.937755819559516,1,1
1790036603.948575,21.09114286256457,27.469258211661263,20.65188579829017,15.919616121251668,20.65188579829017,15.919616121251668,1,1
1790036604.0478196,21.133411258914865,27.44490118548392,20.66513373914829,15.901329591559325,20.66513373914829,15.901329591559325,1,1
1790036604.1510785,21.12735580917404,27.530324837286813,20.678606496092986,15.882251449848924,20.678606496092986,15.882251449848924,1,1
1790036604.248994,21.089391899664538,27.313766067666183,20.69129318530831,15.863854361480774,20.69129318530831,15.863854361480774,1,1
1790036604.3498044,21.17986270218369,27.391057210721662,20.70432260153893,15.844494853064678,20.70432260153893,15.844494853064678,1,1
1790036604.4501371,21.10504400632499,27.47941971651253,20.71710242552061,15.825058884270357,20.71710242552061,15.825058884270357,1,1
1790036604.5498905,21.019537007054893,27.3513598215642,20.72974075188428,15.805411257123318,20.72974075188428,15.805411257123318,1,1
1790036604.6495268,21.01958608725189,27.37423536776824,20.742396677911863,15.785304228998056,20.742396677911863,15.785304228998056,1,1
1790036604.7503767,21.121631814408687,27.440151574410148,20.75495626011349,15.764948879042384,20.75495626011349,15.764948879042384,1,1
1790036604.8507805,21.113463693074262,27.35443588820497,20.767664624192097,15.743967913398714,20.767664624192097,15.743967913398714,1,1
1790036604.949973,20.98414481227621,27.427791861669117,20.78014041148097,15.723025088553248,20.78014041148097,15.723025088553248,1,1
1790036605.0500605,21.07606118242592,27.448043470985425,20.792748266295185,15.701549863098649,20.792748266295185,15.701549863098649,1,1
1790036605.1530902,21.134747665418903,27.443118253341645,20.805647706312413,15.679294772919029,20.805647706312413,15.679294772919029,1,1
1790036605.2506566,21.13765663837663,27.447666750444466,20.817899416018054,15.65796118977158,20.817899416018054,15.65796118977158,1,1
1790036605.351737,21.126153219387916,27.400972518595218,20.8307682567011,15.635405785940293,20.8307682567011,15.635405785940293,1,1
1790036605.4516823,21.090669413416265,27.44604498657156,20.84362511283352,15.612789632688669,20.84362511283352,15.612789632688669,1,1
1790036605.55089,21.140676407878708,27.416519123127483,20.856435243985626,15.590233367064426,20.856435243985626,15.590233367064426,1,1
1790036605.651326,21.125708346894445,27.42291424214294,20.86953021720415,15.567191441520697,20.86953021720415,15.567191441520697,1,1
1790036605.7527184,21.093772875741436,27.47768213383992,20.882870816039595,15.54376373657807,20.882870816039595,15.54376373657807,1,1
1790036605.8523922,20.99999696555513,27.37138256533497,20.89614694106389,15.520507899886963,20.89614694106389,15.520507899886963,1,1
1790036605.9524574,21.025540714235696,27.31952537574629,20.90953277736543,15.497104961889388,20.90953277736543,15.497104961889388,1,1
1790036606.052219,21.06573676210008,27.473677876725095,20.923054997117323,15.473486259153026,20.923054997117323,15.473486259153026,1,1
1790036606.14955,21.085405780788708,27.446095685835804,20.93619249063423,15.45054338119735,20.93619249063423,15.45054338119735,1,1
1790036606.2536469,21.154110858943376,27.50259048835209,20.950400302790385,15.425731865212436,20.950400302790385,15.425731865212436,1,1
1790036606.352919,21.09619308737153,27.50388547621718,20.9640909094737,15.40181808104845,20.9640909094737,15.40181808104845,1,1
1790036606.4489844,21.104256317029545,27.39433627054734,20.977326933220187,15.378685792670064,20.977326933220187,15.378685792670064,1,1
1790036606.6294107,21.069929966497902,27.36217935611046,21.003709308175008,15.33251993684856,21.003709308175008,15.33251993684856,1,1
1790036607.0538676,21.05524329142116,27.41830534733499,21.06289461876216,15.22885916583307,21.06289461876216,15.22885916583307,1,1
1790036607.0653658,21.139829235076768,27.52224467329701,21.063678665851963,15.227485943296829,21.063678665851963,15.227485943296829,1,1
1790036607.157216,21.030540908338985,27.455847555151703,21.07655220194558,15.20495584761912,21.07655220194558,15.20495584761912,1,1
1790036607.257883,21.04762278714996,27.459941036161872,21.09087857681634,15.179925071827864,21.09087857681634,15.179925071827864,1,1
1790036607.3534894,21.093095651573453,27.34466089044633,21.104628954530053,15.155952627142796,21.104628954530053,15.155952627142796,1,1
1790036607.4591196,21.146064833686264,27.40595614609828,21.119810990735512,15.129555858032704,21.119810990735512,15.129555858032704,1,1
1790036607.5595293,21.07295497218916,27.382718561174222,21.134467042019384,15.10414141221032,21.134467042019384,15.10414141221032,1,1
1790036607.659511,21.06693582027346,27.45760070377346,21.14914154718512,15.078767569642704,21.14914154718512,15.078767569642704,1,1
1790036607.7587645,21.090187767061018,27.45263928185284,21.163881747437088,15.053371047120091,21.163881747437088,15.053371047120091,1,1
1790036607.8604572,21.11774607680428,27.50223926451512,21.17894572329944,15.027526621433063,21.17894572329944,15.027526621433063,1,1
1790036607.9559538,21.08251067656462,27.362363290896425,21.193527912018443,15.002615580272057,21.193527912018443,15.002615580272057,1,1
1790036608.056836,21.15301110493644,27.419631773133847,21.208867035221505,14.976517284550551,21.208867035221505,14.976517284550551,1,1
1790036608.1560123,21.14630118201541,27.45537503739784,21.224127291943024,14.950678768734909,21.224127291943024,14.950678768734909,1,1
1790036608.2575457,21.08401468327637,27.453644976441023,21.23978258612563,14.924319943435265,21.23978258612563,14.924319943435265,1,1
1790036608.3591957,21.188122187792853,27.5400552081914,21.25574830805391,14.897623279467863,21.25574830805391,14.897623279467863,1,1
1790036608.4586422,21.09404061654318,27.444215711404564,21.271764356930028,14.871040120040345,21.271764356930028,14.871040120040345,1,1
1790036608.5578506,21.144383567659855,27.393923130100344,21.28771580714929,14.844745755511164,21.28771580714929,14.844745755511164,1,1
1790036608.654856,21.107225078417454,27.43491303934102,21.303549936420907,14.81882537855056,21.303549936420907,14.81882537855056,1,1
1790036608.7569916,21.106266970359417,27.39453774144124,21.320287177951027,14.791620934343594,21.320287177951027,14.791620934343594,1,1
1790036608.856219,21.01109318512109,27.332557009939148,21.336944821370423,14.7647409539496,21.336944821370423,14.7647409539496,1,1
1790036608.9559567,21.03470235413706,27.413272417491743,21.3538096040182,14.73771346256562,21.3538096040182,14.73771346256562,1,1
1790036609.0519958,21.0759119804541,27.533067739860183,21.37032587827425,14.711407866329528,21.37032587827425,14.711407866329528,1,1
1790036609.1567492,21.145871228281905,27.38810162592163,21.38826123923665,14.683025364166031,21.38826123923665,14.683025364166031,1,1
1790036609.2590623,21.10795698240909,27.4158522699212,21.405908162930015,14.655251613389211,21.405908162930015,14.655251613389211,1,1
1790036609.358189,21.076353367884536,27.44547246420948,21.4236001339648,14.627552330374478,21.4236001339648,14.627552330374478,1,1
1790036609.4598646,21.12153011563531,27.41924325754451,21.44155780426219,14.599587664515385,21.44155780426219,14.599587664515385,1,1
1790036609.5584288,21.143764136423258,27.37910927043159,21.45935848693725,14.571994893111492,21.45935848693725,14.571994893111492,1,1
1790036609.6554167,21.09088851290465,27.566089868068502,21.47680245630228,14.545075994915155,21.47680245630228,14.545075994915155,1,1
1790036609.7567155,21.1017255469178,27.50786690706902,21.495113646198185,14.516963134295873,21.495113646198185,14.516963134295873,1,1
1790036609.8559575,21.0951475686952,27.4652450365052,21.51356548969399,14.488805493239507,21.51356548969399,14.488805493239507,1,1
1790036609.957337,21.087732400066905,27.4276858026805,21.532457142123555,14.460180885930264,21.532457142123555,14.460180885930264,1,1
1790036610.0575352,21.051597439950267,27.45772124968659,21.551267129573024,14.431871346131173,21.551267129573024,14.431871346131173,1,1
1790036610.1577284,21.03891627600596,27.469485443554383,21.570371324308216,14.403316809753852,21.570371324308216,14.403316809753852,1,1
1790036610.259683,21.13575748568754,27.45453275210057,21.589911441699297,14.37430608913128,21.589911441699297,14.37430608913128,1,1
