t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035749.0714684,45.944976821009874,45.908368000207815,56.47229481142087,53.34128526402655,1,48.64952767746837,45.51702222980336,11.06412118791,0.4100735279777462,51.82940464352246,0.15870356264045254,1,1
1790035749.1662314,45.944976821009874,45.908368000207815,56.60873464404938,53.42324189464412,1,48.6616010713995,45.520056649351,11.207911002633706,0.4245252919801151,52.25485678720126,0.14729469262140352,1,1
1790035749.2700431,45.944976821009874,45.908368000207815,56.67614870794768,53.3930276207476,1,48.67398940506218,45.5231675617443,11.22360240105878,0.42612824455615317,52.6819118834561,0.06433038962430877,1,1
1790035749.370782,45.944976821009874,45.908368000207815,56.77170548824229,53.5092872482724,1,48.68641359265376,45.52628086266798,11.362232878685004,0.4271699796984807,53.11000871485327,0.14040341588741662,1,1
1790035749.4692135,45.944976821009874,45.908368000207815,56.888483620080905,53.51069265192308,1,48.698823436903005,45.5293789341854,11.435554318741051,0.37806571790785537,53.48900128445981,0.10438201271696108,1,1
1790035749.5689352,45.944976821009874,45.908368000207815,56.98220409319629,53.64496107227215,1,48.71140921272048,45.532500367316096,11.585252118290775,0.398472609743317,53.88840074590181,0.15421534087787908,1,1
1790035749.670605,45.944976821009874,45.908368000207815,57.203492923965214,53.79737036020021,1,48.72429531775047,45.53566661104362,11.838603840152183,0.41335357507723414,54.30268117267773,0.256330221272609,1,1
1790035749.770682,45.944976821009874,45.908368000207815,57.13333113918538,53.75804123717744,1,48.73686132576808,45.53871975724443,11.749806420452893,0.371928671792223,54.67553669616864,0.0929523772997675,1,1
1790035749.8706918,45.944976821009874,45.908368000207815,57.20112896700411,53.81171088944115,1,48.74967248676365,45.54179142766316,11.82449510726326,0.35587589701945277,55.03233944488678,0.07472408778370147,1,1
1790035749.9712038,45.944976821009874,45.908368000207815,57.388882876874575,53.97072051800191,1,48.76236357260253,45.54479244868251,12.058735387109332,0.4011558718929923,55.434422168478456,0.23449025136436963,1,1
1790035750.0672286,45.944976821009874,45.908368000207815,57.43103908076058,53.94381355678667,1,48.77487644743032,45.54770608395027,12.059177925135788,0.3595010019222128,55.794850022099354,0.04204753182120412,1,1
1790035750.1664612,45.944976821009874,45.908368000207815,57.457672798132734,54.03668861074549,1,48.78765383406131,45.55063073463843,12.131875663474169,0.310934492860256,56.106711366658296,0.09101138912335274,1,1
1790035750.267131,45.944976821009874,45.908368000207815,57.61087323579298,54.08764016743861,1,48.80048655741805,45.55352076161021,12.265973563293839,0.3287993967366203,56.4364376150936,0.14836780600233437,1,1
1790035750.3671272,45.944976821009874,45.908368000207815,57.71844531926728,54.17822549219124,1,48.813521611533,45.55641137285052,12.394891889364388,0.3124645935722614,56.74982906036455,0.12894810079291114,1,1
1790035750.4677684,45.944976821009874,45.908368000207815,57.773330522020544,54.17885689748431,1,48.82652559356502,45.55925743431407,12.423478310574726,0.29337930703066406,57.044135219093896,0.04193973475183658,1,1
1790035750.566357,45.944976821009874,45.908368000207815,58.06459002998377,54.25569565632593,1,48.83934118251345,45.5620276556019,12.676161864088254,0.3109452597278024,57.356007330520384,0.28812699334091696,1,1
1790035750.6662798,45.944976821009874,45.908368000207815,58.00151084833642,54.48068856373148,1,48.85227440912157,45.56478793809635,12.775046433843512,0.33725337146938306,57.69418755368845,0.23487278638376455,1,1
1790035750.7666187,45.944976821009874,45.908368000207815,58.30023489903117,54.39932701497808,1,48.865333153851424,45.56753711719861,12.923539907460153,0.3246957492496503,58.01981015463679,0.29779066736958787,1,1
1790035750.8688672,45.944976821009874,45.908368000207815,58.237077505529335,54.54535987226215,1,48.87817555686612,45.57020509255865,12.966975322114513,0.28606839443032084,58.306805400765796,0.16226354624390008,1,1
1790035750.9676049,45.944976821009874,45.908368000207815,58.43898227854414,54.54689959399024,1,48.89150240524104,45.57293871773384,13.102913635512836,0.2919434812884002,58.59967573375288,0.18858170395593835,1,1
1790035751.068518,45.944976821009874,45.908368000207815,58.4394792592984,54.70456694231435,1,48.904676133431934,45.575602163395125,13.20039653130847,0.3182517136281766,58.91885429907975,0.15552141256521304,1,1
1790035751.1690028,45.944976821009874,45.908368000207815,58.57225629773204,54.71605514919296,1,48.91732887868572,45.578120039165206,13.293587986022823,0.2809846112517116,59.200765762030144,0.1204587591342155,1,1
1790035751.270787,45.944976821009874,45.908368000207815,58.6438789571708,54.73617540494357,1,48.93052555242049,45.58070742419496,13.34810204905879,0.2646155951496598,59.46630820887849,0.060999978370465266,1,1
1790035751.3711252,45.944976821009874,45.908368000207815,58.737292128424016,54.86066278766095,1,48.94377402605693,45.58326529068907,13.490111235205287,0.24413122404662846,59.7113662846238,0.1459218478173507,1,1
1790035751.4710643,45.944976821009874,45.908368000207815,58.85904769954789,54.915003062050594,1,48.95712847153206,45.58581177601256,13.60447773527663,0.2513201475130298,59.963613283835514,0.12013908867534771,1,1
1790035751.5703,45.944976821009874,45.908368000207815,58.968563154862366,55.06170837518516,1,48.97020102624364,45.58828301031679,13.773635445978977,0.29457653818111096,60.25911667371531,0.17350706778899738,1,1
1790035751.6694129,45.944976821009874,45.908368000207815,59.05018378836672,55.09687888962483,1,48.98341496286033,45.59076779382463,13.845792962191911,0.28063271554398483,60.540676240957985,0.07581446554338905,1,1
1790035751.7682106,45.944976821009874,45.908368000207815,59.1421865913598,55.147296995642726,1,48.99708655732858,45.59332362911839,13.935618457347228,0.2596234578696335,60.8012265505263,0.09179637894727162,1,1
1790035751.867969,45.944976821009874,45.908368000207815,59.201511665897534,55.23178036093863,1,49.01048209057436,45.5958026021099,14.025303960119855,0.2384278386347617,61.04058124085975,0.0939906544317138,1,1
1790035751.968253,45.944976821009874,45.908368000207815,59.33130251350836,55.38963861495089,1,49.02375191125415,45.598226072847325,14.216798478831095,0.254205943497649,61.29571403605608,0.1942604477724614,1,1
1790035752.067947,45.944976821009874,45.908368000207815,59.51283205460103,55.37289109158461,1,49.03710330453352,45.60062628612452,14.326131797279576,0.23557782377453662,61.5322187115293,0.16926466028229348,1,1
1790035752.4638553,45.944976821009874,45.908368000207815,59.785182415712505,55.570478634907296,1,49.08802007250347,45.60965117196768,14.61668108509663,0.19172583163579837,61.72487139486379,0.29084138626974915,1,1
1790035752.4704208,45.944976821009874,45.908368000207815,59.88934626477374,55.64375569782786,1,49.08835053053152,45.60970972712327,14.742577366028359,0.22286870320066177,61.94866694976314,0.12705244182139586,1,1
1790035752.5663466,45.944976821009874,45.908368000207815,59.94808967331049,55.60941387691744,1,49.09941636340908,45.6116757478717,14.752914297925763,0.17776320645896515,62.127357007920786,0.059928378808891354,1,1
1790035752.6638956,45.944976821009874,45.908368000207815,60.06634334483304,55.78650633612112,1,49.11428869191554,45.6143290665875,14.947263680129158,0.14700104375555645,62.27528490337503,0.20277257166085863,1,1
1790035752.765464,45.944976821009874,45.908368000207815,60.06428990096412,55.81011780955655,1,49.12733228793613,45.61667102176077,14.950698955058758,0.17760327021731792,62.453815025291036,0.026082810824939483,1,1
1790035752.8655334,45.944976821009874,45.908368000207815,60.23136364610525,55.90519425011499,1,49.14012840298383,45.61898840193903,15.126847985264746,0.20034280636500057,62.65508468335472,0.18001619490995824,1,1
