timestamp,msg_type,lat,lon,alt,relative_alt,vx,vy,vz,hdg,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,fix_type,satellites_visible
1790037464.6506271,ATTITUDE,,,,,,,,,,,,,,,0.001479089492931962,0.0012652473524212837,0.7949326634407043,,
1790037464.6517086,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.667566,ATTITUDE,,,,,,,,,,,,,,,0.0014788459520787,0.0012632191646844149,0.7949407696723938,,
1790037464.6697953,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.6872954,ATTITUDE,,,,,,,,,,,,,,,0.0014795766910538077,0.0012618622276932001,0.7949464321136475,,
1790037464.6891894,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.7080307,ATTITUDE,,,,,,,,,,,,,,,0.0014803148806095123,0.0012622891226783395,0.7949528098106384,,
1790037464.709663,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.721653,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.54,,,,,,,,,,,
1790037464.7231731,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037464.7278397,ATTITUDE,,,,,,,,,,,,,,,0.0014813964953646064,0.001263343496248126,0.7949594855308533,,
1790037464.7291007,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.7478468,ATTITUDE,,,,,,,,,,,,,,,0.0014837264316156507,0.0012656648177653551,0.7949655652046204,,
1790037464.7492468,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.7678695,ATTITUDE,,,,,,,,,,,,,,,0.0014841723022982478,0.0012660359498113394,0.794973611831665,,
1790037464.7698364,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.8082864,ATTITUDE,,,,,,,,,,,,,,,0.0014867655700072646,0.0012678117491304874,0.7949792146682739,,
1790037464.8099396,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.8124897,ATTITUDE,,,,,,,,,,,,,,,0.001483539817854762,0.0012659839121624827,0.7949877381324768,,
1790037464.8138237,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.8221316,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.54,,,,,,,,,,,
1790037464.8237143,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037464.8298059,ATTITUDE,,,,,,,,,,,,,,,0.0014822545927017927,0.0012660834472626448,0.7949963808059692,,
1790037464.8305998,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.8459945,ATTITUDE,,,,,,,,,,,,,,,0.0014819859061390162,0.0012663759989663959,0.7950032949447632,,
1790037464.8470483,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.8662832,ATTITUDE,,,,,,,,,,,,,,,0.001481254817917943,0.001266056438907981,0.7950101494789124,,
1790037464.8674483,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.886251,ATTITUDE,,,,,,,,,,,,,,,0.0014808342093601823,0.001266126404516399,0.7950153350830078,,
1790037464.8872914,RAW_IMU,,,,,,,,,0,0,-1000,0,0,0,,,,,
1790037464.9062629,ATTITUDE,,,,,,,,,,,,,,,0.0014804687816649675,0.00126656552311033,0.7950208783149719,,
1790037464.9072216,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.9255686,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.55,,,,,,,,,,,
1790037464.9266367,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037464.9280076,ATTITUDE,,,,,,,,,,,,,,,0.001479770289734006,0.0012675115140154958,0.795026957988739,,
1790037464.928984,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.9466522,ATTITUDE,,,,,,,,,,,,,,,0.0014796900795772672,0.0012676065089181066,0.7950360774993896,,
1790037464.948587,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.966372,ATTITUDE,,,,,,,,,,,,,,,0.0014825563412159681,0.0012707479763776064,0.7950432896614075,,
1790037464.9674082,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037464.98634,ATTITUDE,,,,,,,,,,,,,,,0.0014865102712064981,0.0012748222798109055,0.7950489521026611,,
1790037464.9874148,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.006321,ATTITUDE,,,,,,,,,,,,,,,0.001483424915932119,0.0012719464721158147,0.7950558066368103,,
1790037465.0074582,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.0250869,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.55,,,,,,,,,,,
1790037465.025986,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037465.0269973,ATTITUDE,,,,,,,,,,,,,,,0.0014828130370005965,0.0012706676498055458,0.7950617074966431,,
1790037465.0284564,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.0575542,ATTITUDE,,,,,,,,,,,,,,,0.0014810810098424554,0.0012690932489931583,0.7950688600540161,,
1790037465.0590525,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.0671556,ATTITUDE,,,,,,,,,,,,,,,0.0014788382686674595,0.0012691090814769268,0.7950758934020996,,
1790037465.068421,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.0870278,ATTITUDE,,,,,,,,,,,,,,,0.0014776746975257993,0.0012691019801422954,0.7950801849365234,,
1790037465.0879226,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.1067653,ATTITUDE,,,,,,,,,,,,,,,0.0014778318582102656,0.001268867403268814,0.7950865626335144,,
1790037465.1080549,RAW_IMU,,,,,,,,,0,0,-1000,0,0,0,,,,,
1790037465.1207864,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.55,,,,,,,,,,,
1790037465.122384,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037465.1271257,ATTITUDE,,,,,,,,,,,,,,,0.0014774970477446914,0.001270734122954309,0.7950928807258606,,
1790037465.1278472,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.1471927,ATTITUDE,,,,,,,,,,,,,,,0.001479006023146212,0.001271860208362341,0.7950988411903381,,
1790037465.1485844,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.1672142,ATTITUDE,,,,,,,,,,,,,,,0.0014804790262132883,0.0012738746590912342,0.7951061725616455,,
1790037465.1683202,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
