t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790037325.502884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037325.6059537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037325.7074296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037325.8032458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037325.9068186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.002177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.1039665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.2076008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.3066566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.4083004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.5038738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.6027842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.702557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037326.8023715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.206822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.2153084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.310866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.408946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.509225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.6110308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.7086384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.8100145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037327.9102294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.0083103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.1099176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.2101274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.310174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.4105363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.5095582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.611169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.7104323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.8086357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037328.9081342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037329.009248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037329.1115546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037329.210439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037329.3100612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037329.4089882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037329.5108058,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037329.6093698,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037329.7092953,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037329.8099077,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037329.9098043,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.0100844,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.1100385,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.2105763,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.3107612,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.409839,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.5106063,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.610178,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.710318,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.809101,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037330.9081123,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.0097582,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.1089723,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.209235,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.3105006,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.4103627,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.5097134,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.6076329,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.7078698,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.811209,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037331.9111085,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.011386,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.1114693,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.2094526,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.3104303,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.4100108,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.509791,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.6110196,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.7119353,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.8099918,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037332.9118965,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.0119932,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.110077,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.2106085,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.3090978,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.409134,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.509586,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.609584,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.7092495,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.8106678,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037333.9088564,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.0092127,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.1137943,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.212738,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.310679,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.4106908,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.5115025,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.6125174,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.709087,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.8119905,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037334.910795,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.012549,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.11181,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.2097094,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.3096888,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.4097006,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.5132043,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.6104884,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.7111957,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.8113687,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037335.9104528,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.012433,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.1127334,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.209863,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.3105583,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.4119728,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.513146,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.6117225,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.7111175,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.8101318,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037336.9105055,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.0104504,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.1099205,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.2085145,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.307508,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.4075682,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.5103147,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.6116629,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.7119677,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.809511,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037337.9102514,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.0111012,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.1104712,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.2106922,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.3113306,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.41285,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.5105417,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.6113532,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.712503,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.8117888,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037338.9104042,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.0130262,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.1122186,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.2129734,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.3127007,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.414137,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.5130734,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.6112735,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.7111783,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.812181,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037339.910247,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.012517,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.1108575,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.2124178,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.3111095,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.4119244,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.512568,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.61284,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.7106512,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.810866,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037340.9116662,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.0115776,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.1130795,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.2107704,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.3103838,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.4132278,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.511811,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.6101012,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.7111237,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037341.8109865,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.2148674,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.2254844,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.3167198,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.4212112,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.5358078,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.617866,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.7176669,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.8176355,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037342.9180882,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.0359209,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.120395,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.2203822,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.3177297,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.4167566,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.5362191,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.6183248,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.717546,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.817802,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037343.919207,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.032659,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.1154854,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.2177982,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.319225,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.4203024,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.5347197,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.616888,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.7169642,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.8168485,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037344.9188943,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.0374238,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.1196828,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.2199368,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.3175178,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.4160905,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.5331051,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.6188211,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.7180085,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.820536,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037345.9168713,0.0,-0.0222640002601792,0.0,-0.0222640002601792,0.0,-0.0222640002601792,1.0,0
1790037346.0348313,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790037346.1173556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037346.218501,0.0,0.0333959995992927,0.0,0.0333959995992927,0.0,0.0333959995992927,1.0,0
1790037346.3179986,0.0,0.0779240001196512,0.0,0.0779240001196512,0.0,0.0779240001196512,1.0,0
1790037346.4201138,0.0,0.1558480002393025,0.0,0.1558480002393025,0.0,0.1558480002393025,1.0,0
1790037346.5362864,0.0,0.2671679999582466,0.0,0.2671679999582466,0.0,0.2671679999582466,1.0,0
1790037346.6199963,0.0,0.4007519999373699,0.0,0.4007519999373699,0.0,0.4007519999373699,1.0,0
1790037346.721094,0.0,0.5677319995157859,0.0,0.5677319995157859,0.0,0.5677319995157859,1.0,0
1790037346.8187318,0.0,0.7569760001453574,0.0,0.7569760001453574,0.0,0.7569760001453574,1.0,0
1790037346.9188209,0.0,0.9796159995832454,0.0,0.9796159995832454,0.0,0.9796159995832454,1.0,0
1790037347.0381384,0.0,1.2133879999421993,0.0,1.2133879999421993,0.0,1.2133879999421993,0.9306606534601111,0
1790037347.1209643,0.0,1.4694239997703562,0.0,1.4694239997703562,0.0,1.4694239997703562,0.9138644026686009,0
1790037347.2170846,0.0,1.7365919997286028,0.00011079257905872978,1.47125507565727,1.1482020594043245e-05,1.7090937317721167,0.8963647142110776,0
1790037347.3176692,0.0,2.014891999816939,0.0007028051993024537,1.4801190828910018,9.327905578676273e-05,1.9439148459758828,0.867276087485773,0
1790037347.418285,0.0,2.2931919999052752,0.0016288246647030327,1.4938010895674583,0.0002927667171691554,2.1495086080546644,0.8202589121386293,0
1790037347.5353072,0.0,2.5714919999936114,0.002810314087070963,1.5136102492176644,0.0009241221108411404,2.223626285963654,0.6711676765623367,0
1790037347.6191158,0.0,2.8609240002120373,0.0035275082836308622,1.52923415225923,0.0014453014751459512,2.315299965645067,0.5902769436849336,0
1790037347.7200203,0.0,3.150355999639487,0.004113326324055762,1.5488720843372894,0.0020587677495763172,2.3487946411333054,0.49948834899479577,0
1790037347.820631,0.0090784760937352,3.439787999857913,0.0043183227302852085,1.569154374777474,0.006202051478977859,2.3094175698442125,0.39572858369575514,0
1790037347.9165306,0.0090784760937352,3.729220000076338,0.004132279357739052,1.588684840499268,0.005639276766555622,2.2408588463344294,0.3046780161107089,0
1790037348.037741,0.0090784760937352,4.0186520002947645,0.0033302642768951868,1.6141782889449923,0.003910344304705775,1.8568254324033149,0.10091486644788916,0
1790037348.1193888,0.0090784760937352,4.308083999722214,0.0024597623637809406,1.6314929095898538,0.00345256942327408,2.0329815731097076,0.15,0
1790037348.218749,0.0,4.59751599994064,0.001048198937430226,1.6531261242129245,0.0008909690968156921,2.094784605572082,0.15,0
1790037348.319222,0.0,4.898080000289156,-0.0006605618858416453,1.675126903186912,-0.0005614776029653985,2.1585698677522487,0.15,0
1790037348.4183483,0.0,5.187511999716605,-0.002566488282574011,1.6976339726921157,-0.002181515040187909,2.2211156767457894,0.15,0
1790037348.5399592,0.0,5.488076000065121,-0.005023211696377565,1.725828694647556,-0.00426972994192093,2.2901657904601906,0.15,0
1790037348.61834,0.0,5.777508000283547,-0.006622234796487943,1.744452184865513,-0.005628899577014751,2.349410557178218,0.15,0
1790037348.7179694,0.0,6.078071999841086,-0.008664287206482262,1.7692122753859594,-0.007364644125509922,2.4155412340542286,0.15,0
1790037348.8187473,0.0,6.378636000189601,-0.010642099513770795,1.7946285541850482,-0.009045784586705175,2.4822296710857312,0.15,0
1790037348.920337,0.0,6.679199999747141,-0.012579332852007697,1.8213121504309226,-0.010692432924206543,2.5499953278283556,0.15,0
1790037349.0407448,0.0,6.979764000095656,-0.014748817314257808,1.854287377263955,-0.012536494717119137,2.6231088706887102,0.15,0
1790037349.1195805,0.0,7.2803279996531955,-0.016077917903748042,1.8765311211746112,-0.013666230218185835,2.6871006529463988,0.15,0
1790037349.2193968,0.0,7.580892000001711,-0.017649786405632265,1.9054260162069532,-0.015002318444787425,2.7567459137761667,0.15,0
1790037349.3184266,0.0,7.88145599955925,-0.019126295595262962,1.9352874583814879,-0.016257351255973516,2.827212739558152,0.15,0
1790037349.4190226,0.0,8.182019999907766,-0.020518103535944326,1.9659652020947624,-0.017440388005552677,2.898373421766713,0.15,0
1790037349.5446355,0.0,8.482584000256281,-0.0222037371758513,2.007065350618826,-0.018873176599473605,2.978393148064444,0.15,0
1790037349.6199248,0.0,8.78314799981382,-0.023063218076283955,2.0296654885865246,-0.019603735364841363,3.042687865270619,0.15,0
1790037349.7169125,0.0,9.094844000292426,-0.02421078064940542,2.061568183844376,-0.020579163551994607,3.116559556311583,0.15,0
1790037349.8183508,0.0,9.395407999849963,-0.025270960574661168,2.0951578806637996,-0.021480316488461992,3.190195398541724,0.15,0
1790037349.919773,0.0,9.69597200019848,-0.02527276881482454,2.128495118254687,-0.021481853492600858,3.263616650546256,0.15,0
1790037350.0389538,0.0,9.99653599975602,-0.02006222243033611,2.1643610021518582,-0.017052889065785694,3.3391872517924823,0.15,0
1790037350.120412,0.0090784760937352,10.297100000104535,-0.010358179367347186,2.184717115552521,-0.007442681048184827,3.401574548235323,0.15,0
1790037350.2220592,0.0272354231206907,10.586531999531983,0.013654694881959369,2.2019371013821285,0.01569180411776907,3.4596263361046065,0.15,0
1790037350.3173375,0.0726277932683369,10.86483199962032,0.05288096708830345,2.208241568789558,0.055842991015308464,3.5067301334141723,0.15,0
1790037350.41873,0.1270986369294608,11.131999999578568,0.11775286605974325,2.203569050417778,0.11915473169020088,3.542833692791896,0.15,0
1790037350.531625,0.2178833772247532,11.3880360001977,0.22474544779404204,2.184439580464654,0.2237161372086487,3.5649790434246107,0.15,0
1790037350.6186025,0.3268250671272586,11.644072000025858,0.32903593505292145,2.161641188118318,0.328704304864072,3.584005809904449,0.15,0
1790037350.7171364,0.472080651083675,11.877843999593836,0.4711228013082268,2.1284191501165886,0.47126647877454403,3.5908328775381753,0.15,0
1790037350.8229313,0.6264147111338265,12.11161599995279,0.642852494986408,2.0872651959780373,0.6403868274085207,3.59091781657425,0.15,0
1790037350.9227512,0.7989057182109336,12.345387999520767,0.8231685067836109,2.0438167241583867,0.8195290884977093,3.589052415462744,0.15,0
1790037351.0401523,0.9804751988015185,12.568027999749631,1.0480838417526004,1.9896956064798108,1.037942545309938,3.5764454654702837,0.15,0
